,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
50,2024-11-08 20:00:00,88,Friendly,Indonesia,,,,6.5,18.25,18.5,20.0,10.75,5.75,8.25,9.25,12.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,9,ZHHEUQQTEUPHEW,00402044040,A,Saint Vincent and the Grenadines,6.75,12.75,12.0,9.5,7.0,8.0,5.25,9.0,11.25,Play creatively,19,0,5-2-3,5,2,3,2,10,11,ZHHQHUEQETEZQQ,00000000200,H,35492170,,Sai,2024-11-08,CA,F,,442ca,NNW-NDNW-WNW-N
51,2024-11-01 20:00:00,88,Friendly,Indonesia,,,,5.5,17.5,17.25,18.5,10.25,5.5,7.5,9.25,11.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,9,ZHHEUQQTEUPHEP,00402044040,H,Prathet Thai,8.75,14.0,13.5,18.75,13.25,13.25,14.25,9.0,11.0,Normal,0,0,3-5-2,3,5,2,3,10,10,ZQEETPQUPUQWEW,02420000000,A,35440201,,Pra,2024-11-01,CA,F,,442ca,NNW-NDNW-WNW-N
52,2024-10-25 20:00:00,88,Friendly,Indonesia,,,,4.75,18.25,17.25,17.5,9.25,5.0,8.0,9.25,11.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,10,ZHHEUUQTEUHHEW,00400044040,A,South Africa,8.25,18.0,17.75,18.0,10.0,13.25,11.0,7.5,11.0,Normal,0,0,3-5-2,3,5,2,1,0,12,ZUEPEUTUPPUPUE,00000000000,H,35368091,,Sou,2024-10-25,CA,F,,442ca,NNW-NNNW-WNW-N
53,2024-10-18 20:00:00,88,World Cup,Indonesia,8.7836,5.3234,10.913,9.75,23.25,27.0,22.5,8.25,5.0,10.25,8.5,13.0,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,15,ZPHTPUQEQEUETH,02000200024,H,Ireland,9.5,24.25,26.0,24.75,12.0,11.0,11.75,8.5,11.75,Counter-attacks,21,0,4-4-2,4,4,2,2,-10,18,ZPUEUPQUEQQHEU,02043000000,A,34468732,8.3225,Ire,2024-10-18,CA,WC1,8.322468652403671,hardca,NDNNNDN-N-N-DW
54,2024-10-11 20:00:00,88,World Cup,Indonesia,16.8752,7.6466,5.5372,7.75,20.75,23.5,18.0,16.0,7.25,5.25,8.75,12.25,Counter-attacks,23,0,5-3-2,5,3,2,0,0,15,ZPHTPUQQQEEPTE,02000214042,A,Srbija,13.25,17.0,16.75,17.25,16.25,16.0,16.5,9.0,11.25,Normal,0,0,3-4-3,3,4,3,2,7,14,ZHEUEQUEpHQQTH,00103220300,H,34468683,9.6633,Srb,2024-10-11,CA,WC1,9.663332613354074,hardca,NDNNNDOWN--WD-
55,2024-10-04 20:00:00,88,World Cup,Indonesia,12.9663,14.7816,11.929,12.25,16.5,15.25,15.5,12.5,14.25,11.5,9.5,11.25,Normal,0,0,3-5-2,3,5,2,0,0,14,ZPEPEUHQPQQpEP,00030003010,H,RD Congo,14.5,16.75,17.0,17.75,14.5,12.5,6.5,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,0,13,ZHEHEPUUUTUHWE,00020400300,A,34468636,13.4885,RD ,2024-10-04,N,WC1,13.488503077963331,bal,NN-N-MNNNMNO-N
56,2024-09-27 20:00:00,88,World Cup,Indonesia,12.691,15.2809,9.842,14.0,16.5,15.5,16.5,12.25,14.75,9.5,9.5,11.5,Normal,0,0,3-4-3,3,4,3,1,0,14,ZUEHEPHQEQPQPP,00003003000,H,Israel,16.75,17.75,18.0,18.0,15.0,13.25,14.0,7.75,11.25,Normal,0,0,3-5-2,3,5,2,2,0,12,ZHEZEUQHUHUWET,00000000302,A,34468588,12.2006,Isr,2024-09-27,N,WC1,12.200589748788287,343,NN-N-NMN-NMNNN
57,2024-09-20 20:00:00,88,World Cup,Indonesia,7.8122,6.0482,12.0963,8.25,24.75,25.75,24.5,7.75,6.0,12.0,9.0,12.75,Counter-attacks,20,0,5-4-1,5,4,1,0,-8,13,ZUQHTUPQEHQEWE,02004202400,A,PerÃº,11.0,20.25,21.75,20.75,16.0,8.0,18.0,9.75,12.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-3,15,ZQQEHUQUEHQQEQ,00100044044,H,34468540,10.8249,Per,2024-09-20,CA,WC1,10.82494906618878,hardca,NDNNWDND-WN-N-
58,2024-09-13 20:00:00,88,World Cup,Indonesia,7.8352,5.8132,5.5605,8.0,25.5,29.5,25.0,7.75,5.75,5.5,8.75,13.25,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,13,ZUPHTPUpEQQEEW,02000202200,A,Ireland,12.0,17.0,15.75,14.25,16.0,18.0,15.25,8.75,10.5,Normal,0,0,3-4-3,3,4,3,1,0,15,UPEUEUQEUQUHQP,00003003000,H,34468491,11.2159,Ire,2024-09-13,CA,WC1,11.215888721268586,hardca,NDNNNDND-DN--N
59,2024-09-06 20:00:00,88,World Cup,Indonesia,8.491,15.2338,11.7375,13.75,17.25,17.75,18.5,8.5,15.25,11.75,10.25,12.25,Normal,0,0,3-4-3,3,4,3,1,-4,14,ZPEPETEQQQQPPQ,02000003000,H,Srbija,14.5,17.25,17.5,17.5,15.0,15.75,14.25,9.0,11.5,Normal,0,0,3-5-2,3,5,2,2,3,14,ZQEUEQQUpHUEWH,00103020300,A,34468444,12.9296,Srb,2024-09-06,N,WC1,12.929629758083694,343,ND-N-N-NNNMNNN
60,2024-08-30 20:00:00,88,World Cup,Indonesia,11.0696,14.1588,9.525,13.0,18.0,18.25,17.0,10.75,13.75,9.25,9.5,12.25,Normal,0,0,3-4-3,3,4,3,2,0,14,ZQETEPQQQQEQWW,00023000000,A,RD Congo,12.5,17.25,17.0,18.25,19.5,11.5,7.0,8.5,11.5,Normal,0,0,3-5-2,3,5,2,0,0,15,ZQEUEPQUUTUHUE,00020400340,H,34468396,13.8683,RD ,2024-08-30,N,WC1,13.868300608687369,343,NN-N-DMNNN-NNN
61,2024-08-26 20:00:00,88,World Cup,Indonesia,10.2158,8.1727,15.8346,6.25,22.5,25.5,22.75,10.0,8.0,15.5,8.25,11.75,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,12,ZPTHQUUEEQQWEQ,02000004000,A,Israel,11.75,15.25,13.0,16.0,18.25,18.75,17.75,7.75,10.25,Normal,0,0,3-4-3,3,4,3,3,6,12,SHEZEUQHEPQHTQ,00000110020,H,34468347,8.6957,Isr,2024-08-26,CA,WC1,8.695682932979885,hardca,NDNNNNN--WNN-N
62,2024-08-23 20:00:00,88,World Cup,Indonesia,8.5858,9.567,11.7748,11.0,19.75,19.5,19.25,8.75,9.75,12.0,9.5,12.5,Normal,0,0,3-5-2,3,5,2,0,-6,13,ZQEHEPQQHPQTEP,02023000320,H,PerÃº,8.75,21.25,23.25,21.25,13.0,12.25,15.0,9.75,12.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-5,16,ZQTEQUQHEHQWQE,00000004300,A,34468300,14.1469,Per,2024-08-23,N,WC1,14.14688302054348,AoD,ND-N-DMNNNMD-N
63,2024-08-16 20:00:00,88,Wildcard,Indonesia,16.0144,18.0162,16.7651,12.0,14.75,13.75,15.5,16.0,18.0,16.75,9.5,10.75,Normal,0,0,3-4-3,3,4,3,3,7,13,ZUEPEPQETHQQPP,00030100000,H,Brunei,5.0,23.5,22.25,23.75,13.0,7.25,15.0,8.0,11.25,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,10,ZHTUPPQEQEHUEU,02404202144,A,34388934,11.6197,Bru,2024-08-16,N,W,11.61970644508398,343,NN-N-MN-ONNNNN
64,2024-08-12 20:00:00,88,Wildcard,Indonesia,12.5113,13.5122,7.757,10.75,17.75,18.0,18.0,12.5,13.5,7.75,9.75,11.75,Normal,0,0,3-4-3,3,4,3,2,-5,13,ZPEPEQQHHPEQWW,00023000000,A,Brunei,12.75,13.5,9.5,11.0,18.25,19.25,20.5,8.0,9.5,Normal,0,0,2-5-3,2,5,3,2,10,12,ZUEEETQTTHHUPU,00143140000,H,34388923,13.9151,Bru,2024-08-12,N,W,13.91513573416482,343,NN-N-DMNNN-NNN
65,2024-08-09 20:00:00,88,Friendly,Indonesia,,,,7.75,21.25,17.75,20.0,6.5,4.5,6.25,10.25,11.75,Attack in wings,23,0,4-5-1,4,5,1,0,-10,11,ZUQEHHPQppPEEQ,00000022240,A,Suriyah,3.75,22.75,20.75,23.5,11.75,6.5,12.75,6.5,10.0,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,9,ZHUHHQQEQEQQEQ,02404200044,H,34401930,,Sur,2024-08-09,AOW,F,,AoD,NNN-NNNDDDW--N
66,2024-08-02 12:00:00,88,Asia and Oceania Cup,Indonesia,10.6213,14.1618,17.9551,17.0,16.75,15.25,16.25,10.5,14.0,17.75,9.75,11.75,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEPEPQHHQQPEQ,00003014100,H,Palestine,17.5,16.0,17.75,17.0,11.0,13.75,14.0,7.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,15,ZQEUEHHHUQQQEW,03103000000,A,34022338,12.8212,Pal,2024-08-02,N,CC,12.821175684324364,bal,NN-N-NMNOWON-N
67,2024-07-26 12:00:00,88,Asia and Oceania Cup,Indonesia,19.0481,6.3494,5.8414,7.5,26.25,26.25,26.25,18.75,6.25,5.75,8.25,12.0,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,11,ZPUHQHQQEEpQEW,02400214240,A,China,15.25,18.0,15.75,16.0,19.0,13.5,17.0,7.75,11.0,Normal,0,0,3-5-2,3,5,2,2,5,12,UHEHETQQQUQPEH,00000400000,H,34022315,9.0086,Chi,2024-07-26,CA,CC,9.008561578155012,hardca,NDWNNDOW--DW-N
68,2024-07-19 12:00:00,88,Asia and Oceania Cup,Indonesia,12.8651,14.1021,9.6488,13.5,16.25,17.0,15.75,13.0,14.25,9.75,9.0,11.0,Normal,0,0,3-5-2,3,5,2,1,-3,12,ZPEPEQQQZQQWEQ,00133010300,A,Dawlat Qatar,15.0,19.0,21.5,20.0,10.25,7.75,12.25,8.25,11.0,Normal,0,0,3-5-2,3,5,2,3,-10,15,UUEPEUQpTHHUEQ,00000202344,H,34022296,16.2256,Daw,2024-07-19,N,CC,16.225642748159018,bal,NN-O-MMNONMN-N
69,2024-07-12 12:00:00,88,Asia and Oceania Cup,Indonesia,12.6051,15.3783,7.8152,13.5,15.0,16.75,16.5,12.5,15.25,7.75,10.0,11.5,Normal,0,0,3-4-3,3,4,3,1,2,12,ZHEPEQQQHHEQPP,03123010000,H,Pakistan,12.75,18.75,18.75,18.75,13.0,11.75,11.0,9.0,11.5,Pressing,13,0,3-5-2,3,5,2,0,-9,14,ZUESEHTpPZUWTE,00000200302,A,34022273,13.5644,Pak,2024-07-12,N,CC,13.564424183626151,343,NM-O-DMNON-NNN
70,2024-07-05 12:00:00,88,Asia and Oceania Cup,Indonesia,11.445,10.4498,12.689,7.5,21.0,24.5,22.25,11.5,10.5,12.75,9.5,11.5,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,13,ZPQPTHQEPEQWEQ,02000201000,A,Dhivehi Raajje,16.0,15.75,14.0,15.75,16.5,16.75,16.5,7.75,10.75,Normal,0,0,3-5-2,3,5,2,2,5,16,ZQEUEHQUHUQEQH,00000011000,H,34022253,9.0871,Dhi,2024-07-05,CA,CC,9.087104139961742,hardca,NDNNNDN-O-NN-N
71,2024-06-28 12:00:00,88,Asia and Oceania Cup,Indonesia,9.4688,13.7298,11.1259,13.25,16.0,18.25,15.75,10.0,14.5,11.75,10.5,12.0,Normal,0,0,3-5-2,3,5,2,0,-2,13,ZQEPETQHHTQWEW,03133111300,A,Palestine,14.25,18.75,19.5,18.75,11.75,12.0,10.0,8.0,11.0,Normal,0,0,3-5-2,3,5,2,2,-3,14,ZHEUEQZUUQQUEU,00000000300,H,34022233,16.265,Pal,2024-06-28,N,CC,16.265015459855743,bal,NM-O-MMOOOMN-N
72,2024-06-24 12:00:00,88,Asia and Oceania Cup,Indonesia,11.7363,11.971,8.6849,14.75,15.25,17.5,15.5,12.5,12.75,9.25,8.75,10.5,Normal,0,0,3-4-3,3,4,3,1,-5,11,ZTEPEQQQETQQPP,03133413000,H,China,13.25,19.25,20.25,20.0,13.0,13.5,13.75,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,-5,13,UUEHEHQUpUQWWE,00003020300,A,34022210,12.2111,Chi,2024-06-24,N,CC,12.211123429172511,343,NM-O-MMW-OMNNN
73,2024-06-21 12:00:00,88,Asia and Oceania Cup,Indonesia,13.7024,11.9896,11.9896,12.75,17.75,18.25,17.5,14.0,12.25,12.25,9.5,11.25,Normal,0,0,3-4-3,3,4,3,3,-2,13,ZQEPETQQEQQQTP,00133424300,H,Dawlat Qatar,12.75,17.0,16.25,17.25,11.5,12.5,11.25,8.0,10.75,Normal,0,0,3-5-2,3,5,2,0,-4,16,UUEHEHUUPTHUET,00103001302,A,34022191,13.5139,Daw,2024-06-21,N,CC,13.513852481188565,343,NN-O-MMW-DWMNN
74,2024-06-17 12:00:00,88,Asia and Oceania Cup,Indonesia,10.2592,13.5122,9.7588,11.5,17.0,17.75,15.75,10.25,13.5,9.75,10.25,12.0,Normal,0,0,3-5-2,3,5,2,3,3,13,ZQEPETQHTHQQEW,02133000300,A,Pakistan,12.0,16.5,17.5,15.75,15.5,13.0,10.5,9.75,11.75,Normal,0,0,3-5-2,3,5,2,1,2,13,ZHEHESTQPUUPEQ,00030400300,H,34022169,16.0001,Pak,2024-06-17,N,CC,16.000056596682988,bal,ND-O-MMNNNMN-N
75,2024-06-14 12:00:00,88,Asia and Oceania Cup,Indonesia,12.0108,15.2637,11.7606,10.0,17.75,17.0,17.75,12.0,15.25,11.75,10.0,12.0,Normal,0,0,3-5-2,3,5,2,4,0,13,ZTEHEQQTPHQQEP,00000010010,H,Dhivehi Raajje,10.75,17.5,16.75,17.5,13.0,13.75,13.75,7.5,11.0,Normal,0,0,3-5-2,3,5,2,4,-3,16,ZQEZEHHUUHQHEH,00103000300,A,34022148,12.8608,Dhi,2024-06-14,N,CC,12.860802745948616,bal,NN-N-NNNONNO-N
76,2024-06-07 20:00:00,88,Friendly,Indonesia,,,,6.25,18.0,20.25,19.75,8.75,7.5,7.75,8.5,12.0,Pressing,11,0,5-3-2,5,3,2,0,4,9,ZUUHHTEUHQEWEQ,01404222200,A,Rossiya,4.75,19.0,18.5,16.25,13.25,11.5,10.5,6.5,9.5,Normal,0,0,4-5-1,4,5,1,1,0,8,ZZZEPPZPHZHEHE,00000000000,H,34038835,,Ros,2024-06-07,Pr,F,,AoD,NOWNWD-DDD-N-N
77,2024-05-31 20:00:00,88,Friendly,Indonesia,,,,8.25,15.75,14.0,13.75,10.0,9.0,11.75,7.75,12.25,Normal,0,0,2-5-3,2,5,3,0,10,10,ZETEHEUPHPUQQP,00440000000,H,Eesti,4.5,19.5,20.75,19.5,12.25,12.0,10.5,7.25,10.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,13,ZUHEPTUTEZUQEU,00000010000,A,34017365,,Ees,2024-05-31,N,F,,att,N-N-W-WNNNNNNN
78,2024-05-24 20:00:00,86,Friendly,Indonesia,,,,6.75,14.25,13.0,13.5,8.5,6.25,7.75,8.25,12.25,Normal,0,0,4-4-2,4,4,2,0,10,10,ZUTEUUPPEHQQEP,01441000000,H,Oceania,9.75,19.75,19.25,18.75,11.0,10.75,10.75,8.0,10.75,Normal,0,0,3-5-2,3,5,2,3,-10,9,ZHEQEQHHUQQUQE,00000000000,A,33847882,,Oce,2024-05-24,N,F,,att,NOW-WONN-NNN-N
79,2024-05-17 20:00:00,86,Friendly,Indonesia,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,4-4-1,4,4,1,5,10,11,ZPHEUHPQEHQEEW,0144100000None,A,Sakartvelo,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Counter-attacks,0,0,0-0-0,0,0,0,0,-10,0,EEEEEEEEEEEEEE,,H,33763394,,Sak,2024-05-17,N,F,,AoA,NNN-NNNN-NN--N
80,2024-05-10 20:00:00,86,Friendly,Indonesia,,,,7.75,17.0,14.75,17.5,9.5,11.75,8.75,10.25,12.0,Normal,0,0,4-3-3,4,3,3,1,10,12,ZPHEUHTEpEHTQH,00440020202,H,Misr,13.5,18.75,20.25,17.25,11.0,8.25,10.5,6.25,10.25,Pressing,10,0,4-5-1,4,5,1,0,-10,12,ZHHEZQUUUTQEWE,00000000100,A,33385902,,Mis,2024-05-10,N,F,,att,NNW-WNN-D-NDND
81,2024-05-03 20:00:00,86,Friendly,Indonesia,,,,7.25,16.75,14.75,17.0,9.5,12.0,8.75,10.25,12.0,Normal,0,0,4-3-3,4,3,3,1,10,12,ZPHEUHTEpEHTQH,00440020202,H,SÃ£o TomÃ© e PrÃ­ncipe,10.0,15.5,17.25,15.0,8.75,10.75,9.75,7.0,10.0,Play creatively,20,0,3-4-3,3,4,3,2,-10,8,QHEUEZQHUEQHWU,03023003000,A,33362591,,SÃ£o,2024-05-03,N,F,,att,NNW-WNN-D-NDND
82,2024-04-26 20:00:00,86,Friendly,Indonesia,,,,6.0,16.0,14.0,16.5,9.0,11.5,8.25,10.25,12.0,Normal,0,0,4-3-3,4,3,3,1,10,12,ZPHEUHTEpEHTQH,00440020202,A,Slovensko,7.25,22.25,24.75,20.5,5.75,10.0,6.75,10.5,13.0,Normal,0,0,5-3-2,5,3,2,0,-10,13,ZZHHZQQHEEQPPE,02000230300,H,33318692,,Slo,2024-04-26,N,F,,att,NNW-WNN-D-NDND
83,2024-04-19 20:00:00,86,World Cup,Indonesia,6.9912,5.1787,16.3129,11.0,22.5,22.75,23.75,6.75,5.0,15.75,7.5,11.25,Counter-attacks,19,0,4-5-1,4,5,1,0,-10,12,ZHPEHPQpTQQEEQ,02040020404,N,Liechtenstein,16.0,16.5,16.5,16.25,14.5,15.0,14.75,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,0,15,RREHEUUUUHUUEW,00003000300,A,33216122,12.2675,Lie,2024-04-19,CA,WC3,12.267533220452336,otherca,NDN-WNNDNWN--W
84,2024-04-15 20:00:00,86,World Cup,Indonesia,13.0125,12.512,13.0125,11.75,18.0,18.25,17.0,13.0,12.5,13.0,8.75,11.0,Normal,0,0,3-5-2,3,5,2,0,0,13,ZPEHEUQTpHQWEW,00000020000,N,Guam,15.75,19.0,18.5,18.25,12.0,12.75,12.25,9.0,12.25,Normal,0,0,3-5-2,3,5,2,2,0,18,UUEUEQQHUQHEQP,00103000300,H,33216106,14.4481,Gua,2024-04-15,N,WC3,14.44809631878212,bal,NN-N-NNNDNNN-N
85,2024-04-12 20:00:00,86,World Cup,Indonesia,5.0049,7.5073,18.2678,5.75,23.5,24.5,24.75,5.0,7.5,18.25,7.5,11.25,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,11,ZHTHUPPEEQQWEQ,02004034004,N,Belgium,11.75,19.5,15.5,8.25,19.0,21.0,13.5,10.25,11.0,Normal,0,0,2-5-3,2,5,3,1,3,17,UUHEEEQUHHQUQU,00000003000,H,33216131,9.3932,Bel,2024-04-12,CA,WC3,9.393225469739976,hardca,NDNNWNM--WNN-W
86,2024-04-05 20:00:00,86,World Cup,Indonesia,19.4889,8.2059,4.8722,8.25,25.25,25.25,22.0,19.0,8.0,4.75,7.5,11.25,Counter-attacks,22,0,5-3-2,5,3,2,3,-10,12,ZHPHTHQQPEEQEW,00400204040,A,Palestine,15.5,14.0,14.0,12.25,11.5,15.0,7.75,9.75,10.75,Play creatively,26,0,4-5-1,4,5,1,1,10,14,ZQUEUUQUHQTEUE,02002300030,H,33038208,10.0683,Pal,2024-04-05,CA,WC2,10.06827995859469,hardca,NNWNNDNWN--W-N
87,2024-03-29 20:00:00,86,World Cup,Indonesia,17.0805,12.1634,12.1634,17.0,16.75,17.5,17.25,16.5,11.75,11.75,8.5,10.75,Normal,0,0,3-5-2,3,5,2,2,0,10,ZHEHEPQQpHQQEP,00000420300,H,Brasil,9.0,23.25,23.5,23.0,14.25,14.75,14.25,9.75,12.25,Counter-attacks,19,0,4-3-3,4,3,3,2,-10,14,UHHEHQQEHEUUQH,03443000000,A,33038177,13.2239,Bra,2024-03-29,N,WC2,13.223911170222832,bal,NN-N-NNWDNMN-N
88,2024-03-25 20:00:00,86,World Cup,Indonesia,11.0026,13.0031,10.7525,11.5,18.5,18.25,18.25,11.0,13.0,10.75,9.75,11.25,Pressing,11,0,3-5-2,3,5,2,0,-10,12,ZHEHEPQTHHQQEW,00003101300,A,Liechtenstein,16.0,18.25,19.25,18.5,11.5,10.0,11.75,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,0,16,ZQEHEUHUUHUHEP,00103400300,H,33038144,15.5934,Lie,2024-03-25,Pr,WC2,15.593351325818489,AoD,NN-N-NMONOMN-N
89,2024-03-22 20:00:00,86,World Cup,Indonesia,13.9388,13.6853,18.2471,13.0,16.5,16.0,16.5,13.75,13.5,18.0,9.0,11.0,Normal,0,0,3-4-3,3,4,3,3,0,11,ZUEHEPQHEQQPTQ,00000040020,H,Liechtenstein,8.25,21.0,23.25,20.75,12.25,11.25,12.75,9.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,14,ZQUEHUUUEHHHEU,02002000000,A,33038112,12.0844,Lie,2024-03-22,N,WC2,12.084384280645326,343,NN-N-NNN-WNNDN
90,2024-03-18 20:00:00,86,World Cup,Indonesia,6.353,5.3365,17.026,9.0,25.0,25.25,24.5,6.25,5.25,16.75,8.25,12.5,Counter-attacks,19,0,4-5-1,4,5,1,1,-10,11,ZHHEZPUpHQQEEQ,02040320404,A,Brasil,13.75,15.75,16.0,14.5,15.5,17.25,14.25,10.0,11.75,Normal,0,0,3-5-2,3,5,2,1,4,13,UQEHEQUHUHQEQH,00003000300,H,33038081,13.1013,Bra,2024-03-18,CA,WC2,13.101272530282428,otherca,NDN-WNMDNWN--W
91,2024-03-15 20:00:00,86,World Cup,Indonesia,19.3994,8.7049,18.6533,8.75,18.0,14.75,17.25,19.5,8.75,18.75,7.25,10.5,Attack in wings,23,0,3-5-2,3,5,2,0,4,12,ZPEHEZQQpQQQEH,00000424044,H,Palestine,10.75,23.0,25.75,21.25,7.25,7.5,5.0,9.5,12.75,Normal,0,0,4-5-1,4,5,1,1,-10,14,ZQUUEPQHPpUEWE,02012300230,A,33038051,11.8378,Pal,2024-03-15,AOW,WC2,11.837834576669596,bal,NN-N-NNWDWNW-W
92,2024-03-08 20:00:00,86,World Cup,Indonesia,18.1104,5.1394,6.6079,12.0,23.0,24.5,23.75,18.5,5.25,6.75,6.75,11.25,Pressing,16,0,4-5-1,4,5,1,2,-10,12,ZPHEHPQQppQQEE,00402042234,H,Suomi,9.5,23.0,24.75,20.75,12.5,10.25,12.5,9.75,12.75,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,13,ZQHHUZHEHEUQEQ,00000002000,A,32145706,11.4529,Suo,2024-03-08,Pr,WC1,11.452898393350663,AoD,NNW-NDNWDDMW--
93,2024-03-01 20:00:00,86,World Cup,Indonesia,13.7897,13.7897,14.2822,10.75,19.25,19.75,18.5,14.0,14.0,14.5,8.0,11.0,Normal,0,0,3-4-3,3,4,3,4,1,13,ZZEHEPQpEpQQWH,00000220000,A,England,10.25,21.75,22.5,21.5,14.5,14.0,13.75,10.0,12.5,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,13,ZQUETQQUEHUPEQ,00000010000,H,32145660,11.6835,Eng,2024-03-01,N,WC1,11.683474699599458,343,NN-N-NND-DNNNN
94,2024-02-23 20:00:00,86,World Cup,Indonesia,19.9974,8.1002,4.0501,8.0,25.75,27.25,24.25,19.75,8.0,4.0,7.5,11.75,Counter-attacks,25,0,5-3-2,5,3,2,2,-10,12,ZPZPPHQQEpEQEP,00400214240,H,Angola,13.0,16.5,15.75,14.5,16.0,16.75,14.25,10.0,12.0,Normal,0,0,3-4-3,3,4,3,0,1,19,ZUEUEHQEQHQHUT,00003003002,A,32145612,9.2182,Ang,2024-02-23,CA,WC1,9.218161487525869,hardca,NNWNNDOW-D-W-N
95,2024-02-16 20:00:00,86,World Cup,Indonesia,18.3103,8.1379,18.3103,12.5,19.0,16.25,18.75,18.0,8.0,18.0,7.75,11.25,Attack in wings,23,0,3-5-2,3,5,2,1,0,11,ZPEPEZQQpQQHEQ,00000424044,H,Kyrgyz Republic,6.75,21.0,23.25,23.0,4.25,4.75,16.5,7.25,11.0,Counter-attacks,20,0,5-4-1,5,4,1,1,-10,13,ZQPUZQZEZQHEEU,02020400404,A,32145564,11.5288,Kyr,2024-02-16,AOW,WC1,11.528792966313212,bal,NN-N-NNWDWNW-W
96,2024-02-09 20:00:00,86,World Cup,Indonesia,13.6261,13.6261,14.1308,13.5,17.25,16.75,17.5,13.5,13.5,14.0,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,12,ZPEHEHQZHHQHEQ,00000010000,A,Guatemala,15.5,17.5,14.0,17.25,16.5,8.75,15.75,8.0,10.5,Attack in wings,20,0,3-5-2,3,5,2,3,0,14,ZQEUEPQTHUUUEQ,00010404044,H,32145518,14.0675,Gua,2024-02-09,N,WC1,14.06747869283717,bal,NN-N-NNNONNN-N
97,2024-02-02 20:00:00,86,World Cup,Indonesia,12.8929,6.3149,13.156,5.75,26.5,25.75,27.25,12.25,6.0,12.5,7.25,11.5,Counter-attacks,22,0,5-3-2,5,3,2,3,-10,11,ZHUPZPQEpEQHEQ,02404212144,A,Suomi,13.25,13.5,10.0,13.0,18.75,23.25,19.25,10.0,11.5,Normal,0,0,2-5-3,2,5,3,0,10,12,ZZEEEQUUUHHPQU,00031113000,H,32145466,7.5025,Suo,2024-02-02,CA,WC1,7.502488960542567,hardca,NDWNWDO-D-OW-W
98,2024-01-26 20:00:00,86,World Cup,Indonesia,11.6322,17.1954,16.6896,16.5,10.0,14.75,16.0,11.5,17.0,16.5,9.0,11.25,Normal,0,0,2-5-3,2,5,3,0,10,12,ZEEPEHQZpHQHPQ,01032200000,H,England,16.0,18.25,17.0,18.0,13.25,15.5,13.25,8.25,10.75,Normal,0,0,3-5-2,3,5,2,3,0,14,ZQEUEUHHUHZWUE,00103010300,A,32145422,14.1825,Eng,2024-01-26,N,WC1,14.182508150168914,att,N--O-NMDDNNNNN
99,2024-01-19 20:00:00,86,World Cup,Indonesia,5.9979,4.7483,16.2442,10.75,23.75,25.0,24.25,6.0,4.75,16.25,6.75,12.0,Pressing,15,0,4-5-1,4,5,1,1,-9,11,ZHPEPHQZpQQEEQ,02040322404,A,Angola,14.0,15.75,16.25,13.0,16.0,18.25,12.5,8.75,11.5,Normal,0,0,2-5-3,2,5,3,2,10,16,UUEEHEQHQUQUHH,00000003000,H,32145372,13.6605,Ang,2024-01-19,Pr,WC1,13.660533425884385,AoD,NDN-WNMDDWN--W
