,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
57,2023-09-22 20:00:00,Friendly match,Hellas,,,,,9.0,22.75,25.0,22.25,12.0,11.25,12.25,11.25,8.25,Counter-attacks,19,12.25,-50,2.3,3,4,4,2,A,Barbados,10.75,13.5,11.5,13.5,14.75,16.25,18.0,10.75,8.25,Pressing,9,12.75,80,1.2,0,2,5,3,H,F,Bar,2023-09-22,4-4-2,2-5-3,CA,84,
58,2023-09-15 20:00:00,Friendly match,Hellas,,,,,10.5,16.0,14.0,16.0,15.75,17.0,15.5,10.75,9.0,Play creatively,23,13.25,0,3.5,3,2,5,3,A,Andorra,9.0,21.0,14.75,14.75,12.0,10.0,10.25,10.0,7.25,(no tactic),0,9.5,-100,1.4,1,3,5,2,H,F,And,2023-09-15,2-5-3,3-5-2,PC,84,
59,2023-09-08 20:00:00,Friendly match,Hellas,,,,,10.0,18.25,17.75,16.25,15.0,15.5,14.0,11.75,9.0,(no tactic),0,12.75,0,3.6,3,3,5,2,A,Sverige,9.75,13.5,10.75,14.5,14.0,15.75,14.5,10.75,9.25,Play creatively,22,11.5,0,2.6,7,2,5,3,H,F,Sve,2023-09-08,3-5-2,2-5-3,N,84,
60,2023-09-01 20:00:00,Friendly match,Hellas,,,,,4.5,22.5,26.5,23.25,15.0,8.75,14.75,12.25,9.0,Counter-attacks,22,13.25,-100,0.7,0,5,3,2,H,Colombia,9.5,22.0,19.5,20.0,18.75,6.25,5.25,10.75,7.5,(no tactic),0,10.75,0,1.0,2,4,5,1,A,F,Col,2023-09-01,5-3-2,4-5-1,CA,84,
61,2023-08-25 20:00:00,Match 6 in round II of World Cup,Hellas,16.702116303605724,11.830853427877292,16.037379091122553,15.774471237169722,13.0,16.0,18.25,18.5,11.25,15.25,15.0,11.5,8.75,(no tactic),0,14.0,0,1.6,2,3,5,2,A,Ecuador,14.75,14.75,16.0,17.25,12.0,17.0,15.25,11.5,9.5,(no tactic),0,15.5,0,2.3,1,3,5,2,H,WC2,Ecu,2023-08-25,3-5-2,3-5-2,N,84,16.702116303605724
62,2023-08-18 20:00:00,Match 5 in round II of World Cup,Hellas,15.238790316472329,15.502458218770537,17.678241828422543,15.774431169977037,15.75,16.5,16.75,16.75,14.25,16.25,14.5,11.75,9.5,(no tactic),0,13.5,60,2.1,1,3,4,3,A,Israel,10.75,20.5,20.25,22.5,18.0,17.25,17.5,11.25,8.25,Counter-attacks,19,15.75,-50,2.2,0,4,4,2,H,WC2,Isr,2023-08-18,3-4-3,4-4-2,N,84,15.238790316472329
63,2023-08-14 20:00:00,Match 4 in round II of World Cup,Hellas,9.005083810901732,17.45997631841883,7.759989474852812,17.73711879966357,8.0,22.5,24.25,22.5,15.75,7.0,16.0,12.0,8.75,Counter-attacks,18,14.0,-100,0.9,1,4,4,2,H,Deutschland,10.75,22.25,24.0,22.25,14.5,12.5,15.75,12.25,9.25,Counter-attacks,17,14.0,-100,1.2,1,4,4,2,A,WC2,Deu,2023-08-14,4-4-2,4-4-2,CA,84,9.005083810901732
64,2023-08-11 20:00:00,Match 3 in round II of World Cup,Hellas,17.16131125588025,13.253150087090775,15.416929693146411,14.064567439361639,15.0,16.75,18.5,18.75,12.25,14.25,13.0,11.25,8.0,(no tactic),0,15.0,-30,1.1,0,3,5,2,A,Deutschland,17.0,18.25,16.25,18.0,15.75,14.5,16.5,11.75,9.25,(no tactic),0,14.0,30,2.3,3,3,5,2,H,WC2,Deu,2023-08-11,3-5-2,3-5-2,N,84,17.16131125588025
65,2023-08-07 20:00:00,Match 2 in round II of World Cup,Hellas,14.109313895468254,15.876521329504202,15.876521329504202,15.876521329504202,11.75,16.25,16.25,16.25,15.5,15.5,15.5,11.75,9.0,Play creatively,23,16.5,30,2.0,0,4,4,2,H,Israel,13.0,20.75,21.25,16.5,13.5,11.0,9.75,11.25,8.0,(no tactic),0,15.75,-40,1.9,4,3,5,2,A,WC2,Isr,2023-08-07,4-4-2,3-5-2,PC,84,14.109313895468254
66,2023-08-04 20:00:00,Match 1 in round II of World Cup,Hellas,14.62510229627177,16.054066283150693,16.304911068824925,15.803221497476466,11.0,16.0,14.75,16.5,16.0,16.25,15.75,11.25,8.0,(no tactic),0,16.0,40,1.2,0,3,5,2,H,Ecuador,5.75,26.5,26.5,26.75,7.5,5.0,17.25,12.0,7.5,Counter-attacks,23,16.25,-100,0.8,1,5,4,1,A,WC2,Ecu,2023-08-04,3-5-2,5-4-1,N,84,14.62510229627177
67,2023-07-28 20:00:00,Match 10 in round I of World Cup,Hellas,9.17710658427313,11.887929007957226,7.763545474584311,15.76970174524938,5.5,27.5,26.75,27.0,12.25,8.0,16.25,12.5,8.75,Counter-attacks,22,13.25,-100,1.2,0,5,3,2,A,SÃ£o TomÃ© e PrÃ­ncipe,14.75,13.75,16.0,17.75,15.75,16.75,17.0,10.25,8.0,(no tactic),0,15.0,100,1.6,1,3,4,3,H,WC1,SÃ£o,2023-07-28,5-3-2,3-4-3,CA,84,9.17710658427313
68,2023-07-21 20:00:00,Match 9 in round I of World Cup,Hellas,13.51500895870485,16.73211983054657,17.716362173519897,17.22424100203323,16.75,16.25,14.75,16.25,17.0,18.0,17.5,11.5,8.5,(no tactic),0,12.75,70,1.1,1,2,5,3,H,Cabo Verde,9.0,30.5,32.75,27.5,6.0,2.5,7.75,14.0,7.75,Pressing,16,17.75,-100,0.1,0,5,5,0,A,WC1,Cab,2023-07-21,2-5-3,5-5-0,N,84,13.51500895870485
69,2023-07-14 20:00:00,Match 8 in round I of World Cup,Hellas,9.425037181792899,15.164594151317395,12.384418556909207,14.659107679606816,7.5,22.25,23.75,23.75,15.0,12.25,14.5,12.0,8.75,Counter-attacks,23,15.0,-60,1.7,2,5,3,2,A,Bangladesh,16.75,14.0,13.5,11.0,14.0,18.25,10.5,11.25,9.5,(no tactic),0,13.5,60,1.7,0,2,5,3,H,WC1,Ban,2023-07-14,5-3-2,2-5-3,CA,84,9.425037181792899
70,2023-07-07 20:00:00,Match 7 in round I of World Cup,Hellas,15.208050953906852,16.071059688645466,15.823812616512459,15.823812616512459,14.5,17.0,16.75,17.25,16.25,16.0,16.0,11.25,8.0,(no tactic),0,15.75,50,1.4,0,3,5,2,H,USA,11.0,22.75,24.25,23.5,13.0,12.25,13.25,11.25,8.25,Counter-attacks,19,17.5,-100,1.5,1,4,4,2,A,WC1,USA,2023-07-07,3-5-2,4-4-2,N,84,15.208050953906852
71,2023-06-30 20:00:00,Match 6 in round I of World Cup,Hellas,10.712833259692193,19.431727963072102,8.117050921283283,19.431727963072102,8.5,21.0,22.5,20.5,19.75,8.25,19.75,11.5,8.5,Counter-attacks,18,14.75,-70,1.4,0,4,4,2,A,Andorra,14.0,17.5,24.0,17.5,7.5,7.25,8.0,10.75,7.75,Pressing,10,16.5,-100,0.6,0,4,5,1,H,WC1,And,2023-06-30,4-4-2,4-5-1,CA,84,10.712833259692193
72,2023-06-23 20:00:00,Match 5 in round I of World Cup,Hellas,13.480681319750285,17.81023594002584,20.31871987524075,16.80684236593988,12.75,15.5,14.25,16.0,17.75,20.25,16.75,10.75,8.5,(no tactic),0,15.0,70,2.2,3,3,4,3,H,SÃ£o TomÃ© e PrÃ­ncipe,8.0,25.25,25.25,21.25,16.25,10.0,6.25,10.5,7.0,Counter-attacks,21,13.75,-100,1.0,1,5,3,2,A,WC1,SÃ£o,2023-06-23,3-4-3,5-3-2,N,84,13.480681319750285
73,2023-06-16 20:00:00,Match 4 in round I of World Cup,Hellas,16.374815205999848,10.530844921435213,19.808017828413856,20.05875223130517,12.75,8.25,14.75,18.5,10.5,19.75,20.0,10.75,9.5,(no tactic),0,14.75,50,1.0,0,2,5,3,A,Cabo Verde,12.0,23.0,25.75,22.5,11.0,5.5,6.0,12.75,8.0,Pressing,13,16.0,-100,0.5,0,4,5,1,H,WC1,Cab,2023-06-16,2-5-3,4-5-1,N,84,16.374815205999848
74,2023-06-09 20:00:00,Match 3 in round I of World Cup,Hellas,14.970295678566332,18.261659002028573,20.482671583356375,17.768100650622394,13.5,14.75,12.25,14.5,18.5,20.75,18.0,10.75,8.5,(no tactic),0,13.75,80,2.1,2,3,5,2,H,Bangladesh,7.25,26.0,24.25,25.5,9.25,9.25,10.25,10.75,7.5,Counter-attacks,23,12.75,-100,0.8,3,5,3,2,A,WC1,Ban,2023-06-09,3-5-2,5-3-2,N,84,14.970295678566332
75,2023-06-05 20:00:00,Match 2 in round I of World Cup,Hellas,17.103664374869116,13.776890707274573,14.51493842373571,14.02290661276162,11.75,19.0,20.0,19.0,14.0,14.75,14.25,11.25,7.75,(no tactic),0,15.5,-20,1.3,1,3,5,2,A,USA,13.5,17.5,17.5,18.0,14.0,16.0,14.25,10.5,7.25,(no tactic),0,17.0,0,1.5,1,3,5,2,H,WC1,USA,2023-06-05,3-5-2,3-5-2,N,84,17.103664374869116
76,2023-06-02 20:00:00,Match 1 in round I of World Cup,Hellas,15.473677397791526,19.340156788666356,22.85654893206024,18.335473319125246,11.5,10.0,9.5,11.75,19.25,22.75,18.25,10.25,8.5,Play creatively,24,15.0,100,3.4,5,2,5,3,H,Andorra,6.25,22.5,24.25,22.5,10.0,9.75,9.5,11.5,8.75,Counter-attacks,17,15.5,-100,2.1,3,4,4,2,A,WC1,And,2023-06-02,2-5-3,4-4-2,PC,84,15.473677397791526
77,2023-05-22 20:00:00,Semi-finals in Europe Cup,Hellas,17.113649025358153,13.385484255898263,14.973592557445514,13.612356870405012,14.75,18.25,17.75,16.75,14.75,16.5,15.0,11.0,7.75,(no tactic),0,15.0,0,1.7,4,3,5,2,N,Polska,5.25,24.25,23.0,24.5,18.5,8.0,18.75,11.25,8.0,Counter-attacks,25,13.5,-100,1.5,6,5,3,2,H,CCSF,Pol,2023-05-22,3-5-2,5-3-2,N,84,17.113649025358153
78,2023-05-19 20:00:00,Quarterfinals in Europe Cup,Hellas,9.640674988815999,10.862957859076124,10.862957859076124,14.792112829380253,5.75,26.5,27.25,25.75,11.75,11.75,16.0,12.0,8.25,Counter-attacks,22,13.5,-100,1.7,1,5,3,2,N,Slovensko,15.75,16.0,12.75,8.75,19.5,21.75,14.75,12.25,10.5,(no tactic),0,14.75,100,2.9,0,2,5,3,H,CCQF,Slo,2023-05-19,5-3-2,2-5-3,CA,84,9.640674988815999
79,2023-05-12 20:00:00,Round 10 in Europe Cup,Hellas,17.321543118530908,14.544204508066551,15.974782000663259,14.305774925967098,17.75,18.0,18.0,17.75,15.25,16.75,15.0,11.0,8.25,(no tactic),0,15.0,0,2.3,3,3,5,2,A,Belarus,18.25,17.25,16.0,16.25,14.0,16.0,14.75,10.0,7.25,(no tactic),0,17.0,10,1.9,0,3,5,2,H,CC,Bel,2023-05-12,3-5-2,3-5-2,N,84,17.321543118530908
80,2023-05-05 20:00:00,Round 9 in Europe Cup,Hellas,12.582135962873341,14.541751447128402,15.817343679332648,14.541751447128402,11.75,17.5,16.5,17.5,14.25,15.5,14.25,10.75,9.0,Play creatively,24,14.75,100,7.2,8,3,4,3,H,Cyprus,7.75,7.5,12.25,7.25,10.5,14.75,10.25,7.0,5.75,Attack in the Middle,17,5.75,30,0.6,0,2,5,3,A,CC,Cyp,2023-05-05,3-4-3,2-5-3,PC,84,12.582135962873341
81,2023-04-28 20:00:00,Round 8 in Europe Cup,Hellas,7.97097125891584,18.920777576237214,7.371731523209304,16.463533735167445,6.0,24.75,24.5,24.75,19.25,7.5,16.75,11.25,7.75,Counter-attacks,24,14.0,-90,1.0,0,5,3,2,A,Bulgaria,17.25,18.25,17.75,18.5,15.75,14.25,15.25,13.25,10.5,(no tactic),0,13.5,0,1.7,2,3,5,2,H,CC,Bul,2023-04-28,5-3-2,3-5-2,CA,84,7.97097125891584
82,2023-04-21 20:00:00,Round 7 in Europe Cup,Hellas,18.4255258906055,14.39665966124299,15.61671556473816,14.152648480543958,17.0,17.5,17.0,17.5,14.75,16.0,14.5,10.5,7.0,(no tactic),0,14.0,10,1.9,1,3,5,2,A,France,17.25,18.25,17.0,18.25,15.75,14.75,14.5,12.5,10.25,(no tactic),0,14.75,-30,2.1,1,3,5,2,H,CC,Fra,2023-04-21,3-5-2,3-5-2,N,84,18.4255258906055
83,2023-04-14 20:00:00,Round 6 in Europe Cup,Hellas,14.638321222303738,13.256935117794944,19.394405079737044,18.90340748278168,14.25,13.5,15.5,17.25,13.5,19.75,19.25,10.0,7.75,(no tactic),0,13.25,10,1.8,3,3,4,3,H,Schweiz,10.75,22.75,24.25,22.75,15.5,13.25,15.0,13.0,10.0,Counter-attacks,21,14.5,-100,1.9,2,4,4,2,A,CC,Sch,2023-04-14,3-4-3,4-4-2,N,84,14.638321222303738
84,2023-04-07 20:00:00,Round 5 in Europe Cup,Hellas,13.992351059996075,16.511204867998053,19.622011582258555,17.70766898886748,14.0,16.75,15.25,16.5,17.25,20.5,18.5,10.0,7.5,(no tactic),0,14.75,20,2.6,1,3,4,3,H,Belarus,7.0,21.5,24.25,22.5,17.0,7.75,14.5,11.0,6.75,Counter-attacks,17,15.5,-100,1.0,2,4,4,2,A,CC,Bel,2023-04-07,3-4-3,4-4-2,N,84,13.992351059996075
85,2023-04-03 20:00:00,Round 4 in Europe Cup,Hellas,14.534449677128501,19.957207407049676,22.91383072661259,19.46443685378919,11.75,13.25,10.0,13.5,20.25,23.25,19.75,9.75,7.75,(no tactic),0,14.25,100,4.5,5,2,5,3,A,Cyprus,4.75,16.5,21.25,18.75,9.75,7.5,9.25,8.5,4.75,Counter-attacks,16,6.5,-50,0.4,2,5,3,2,H,CC,Cyp,2023-04-03,2-5-3,5-3-2,N,84,14.534449677128501
86,2023-03-31 20:00:00,Round 3 in Europe Cup,Hellas,14.970295678566332,15.241400084303308,14.74168204875238,14.991541066527844,13.5,18.0,17.75,17.75,15.25,14.75,15.0,10.75,7.0,(no tactic),0,12.25,40,1.5,2,3,5,2,H,Bulgaria,6.5,24.75,25.0,24.75,16.5,7.25,18.75,13.75,10.5,Counter-attacks,24,13.25,-100,1.5,1,5,3,2,A,CC,Bul,2023-03-31,3-5-2,5-3-2,N,84,14.970295678566332
87,2023-03-27 20:00:00,Round 2 in Europe Cup,Hellas,15.176481861041173,14.453740933841884,15.975187347930502,15.975187347930502,12.5,17.0,17.0,17.0,14.25,15.75,15.75,10.25,7.0,(no tactic),0,11.75,60,1.0,2,3,5,2,H,France,7.0,25.0,28.5,24.75,16.5,7.25,15.0,13.0,9.0,Counter-attacks,24,14.0,-100,1.2,1,5,3,2,A,CC,Fra,2023-03-27,3-5-2,5-3-2,N,84,15.176481861041173
88,2023-03-24 20:00:00,Round 1 in Europe Cup,Hellas,17.74510559681412,14.567910308346088,16.828448114813582,13.563226838804978,11.0,17.5,16.25,15.5,14.5,16.75,13.5,10.25,7.25,(no tactic),0,12.0,0,1.5,4,3,5,2,A,Schweiz,11.75,15.5,16.0,16.25,14.5,15.0,14.75,12.0,10.0,(no tactic),0,16.0,100,2.8,5,3,5,2,H,CC,Sch,2023-03-24,3-5-2,3-5-2,N,84,17.74510559681412
89,2023-03-17 20:00:00,Friendly match,Hellas,,,,,6.75,16.0,14.5,15.75,17.0,13.0,17.25,9.75,7.25,(no tactic),0,10.0,0,1.3,2,3,4,3,A,Shqiperia,9.5,14.75,15.75,17.0,12.5,12.25,13.75,10.25,8.0,(no tactic),0,11.0,0,2.6,2,3,5,2,H,F,Shq,2023-03-17,3-4-3,3-5-2,N,84,
90,2023-03-10 20:00:00,Friendly match,Hellas,,,,,6.0,21.75,21.0,20.25,13.75,11.5,11.5,10.0,6.75,Pressing,11,10.5,-30,1.0,2,4,4,2,A,Bolivia,7.75,15.75,13.75,12.25,9.0,12.25,6.75,10.25,9.5,(no tactic),0,7.75,-100,0.6,0,3,4,3,H,F,Bol,2023-03-10,4-4-2,3-4-3,Pr,84,
