,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
99,2024-03-22 20:00:00,86,World Cup,Suomi,17.2945,7.3756,16.5315,6.75,24.5,26.75,24.5,17.0,7.25,16.25,10.25,13.75,Counter-attacks,25,0,5-3-2,5,3,2,1,-10,12,ZQZUHHHEEUUQEU,400012144,A,Sverige,16.0,18.0,18.0,18.5,14.25,13.0,13.75,7.25,11.5,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEQEUUHZHUUEP,103000300,H,33038122,7.7799,Sve,2024-03-22,CA,WC2,7.779895902994972,hardca,NNWNNNO--DOW-W
100,2024-03-18 20:00:00,86,World Cup,Suomi,16.8909,19.2297,16.8909,12.5,15.25,14.75,15.5,16.25,18.5,16.25,10.25,12.25,Normal,0,0,3-4-3,3,4,3,3,10,13,ZZEHEHHUEHUPQP,3113000,H,Chile,7.0,27.25,28.75,27.75,8.75,4.5,16.5,10.25,14.5,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,16,ZUHUPHUHPEQEEQ,2004242114,A,33038086,13.1525,Chi,2024-03-18,N,WC2,13.152546991836603,343,NN-N-NMO-OMNNN
101,2024-03-15 20:00:00,86,World Cup,Suomi,12.3895,12.3895,12.3895,12.0,19.25,19.0,19.75,11.75,11.75,11.75,9.75,12.5,Normal,0,0,3-5-2,3,5,2,2,-10,13,ZZEHEHHHHUUEWW,103000300,A,Lietuva,12.5,17.0,16.75,17.25,13.75,14.5,14.5,8.0,11.25,Normal,0,0,3-5-2,3,5,2,1,0,14,ZUEUEHQHHUUPEQ,103000000,H,33038059,16.7377,Lie,2024-03-15,N,WC2,16.73771182793056,AoD,NN-O-NMNNNM-NN
102,2024-03-08 20:00:00,86,World Cup,Suomi,12.9347,10.6065,12.9347,9.5,23.0,24.75,20.75,12.5,10.25,12.5,9.75,12.75,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,13,ZQHHUZHEHEUQEQ,2000,A,Indonesia,12.0,23.0,24.5,23.75,18.5,5.25,6.75,6.75,11.25,Pressing,16,0,4-5-1,4,5,1,2,-10,12,ZPHEHPQQppQQEE,402042234,H,32145706,9.2329,Ind,2024-03-08,CA,WC1,9.232913019542655,hardca,NNNNNNN-D-NN-N
103,2024-03-01 20:00:00,86,World Cup,Suomi,18.738,23.7524,18.738,14.0,11.75,9.25,12.0,17.75,22.5,17.75,10.25,11.75,Normal,0,0,2-5-3,2,5,3,3,10,12,ZQEEEZHHUHUQPQ,31113000,H,Angola,7.0,27.25,29.5,26.75,9.0,8.5,11.25,9.0,13.25,Counter-attacks,24,0,5-3-2,5,3,2,1,-10,17,UHUHUUQEQEQHEU,4002322200,A,32145658,14.0824,Ang,2024-03-01,N,WC1,14.08237600669947,AoA,NN---NMOOOMNNN
104,2024-02-23 20:00:00,86,World Cup,Suomi,12.6726,13.7287,13.4647,17.25,17.75,17.75,19.0,12.0,13.0,12.75,9.75,12.25,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZQEHEZHUHUHEQW,103000300,A,Kyrgyz Republic,11.25,20.75,20.25,20.5,15.0,5.75,4.0,7.25,11.0,Counter-attacks,16,0,4-5-1,4,5,1,1,-10,14,ZQZEPPHQUUZUEE,402340034,H,32145610,16.3967,Kyr,2024-02-23,N,WC1,16.396667542163705,AoD,NN-O-NMNNNM-NN
105,2024-02-16 20:00:00,86,World Cup,Suomi,20.0756,21.3964,19.8115,13.75,13.25,9.75,13.25,19.0,20.25,18.75,10.25,11.75,Normal,0,0,2-5-3,2,5,3,1,10,12,ZZEEEHHUUHHPQT,1110002,H,Guatemala,7.5,28.75,29.25,27.25,4.5,4.5,16.0,6.75,12.0,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,14,ZUQUQZQEHUQEEQ,2004222414,A,32145562,13.0847,Gua,2024-02-16,N,WC1,13.08468917998058,att,NN---NNOOONNND
106,2024-02-09 20:00:00,86,World Cup,Suomi,13.2176,14.0107,13.482,14.5,19.25,18.25,19.25,12.5,13.25,12.75,9.75,12.25,Normal,0,0,3-5-2,3,5,2,1,-10,11,ZQEHEZHUHUHEUW,103000300,A,England,11.25,21.75,21.25,24.0,14.0,14.25,15.5,9.5,12.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZTTEUQHHUEQPEQ,40001000,H,32145514,16.8841,Eng,2024-02-09,N,WC1,16.8840537740225,AoD,NN-O-NMNNNM-NN
107,2024-02-02 20:00:00,86,World Cup,Suomi,18.4431,22.8694,18.9349,13.25,13.5,10.0,13.0,18.75,23.25,19.25,10.0,11.5,Normal,0,0,2-5-3,2,5,3,0,10,12,ZZEEEQUUUHHPQU,31113000,H,Indonesia,5.75,26.5,25.75,27.25,12.25,6.0,12.5,7.25,11.5,Counter-attacks,22,0,5-3-2,5,3,2,3,-10,11,ZHUPZPQEpEQHEQ,2404212144,A,32145466,13.5273,Ind,2024-02-02,N,WC1,13.527268832198406,att,NN---NMOOOMNNN
108,2024-01-26 20:00:00,86,World Cup,Suomi,12.3015,12.5577,12.3015,17.25,20.0,20.5,20.5,12.0,12.25,12.0,9.75,12.75,Normal,0,0,3-5-2,3,5,2,6,0,13,ZQEHEZHHUUHWEU,103000300,A,Angola,17.5,15.75,16.5,17.25,14.0,17.5,16.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,-1,16,ZUEHEHQHQUQUEH,3000000,H,32145418,16.6761,Ang,2024-01-26,N,WC1,16.676132202469272,bal,NN-O-NMNNNMN-N
109,2024-01-19 20:00:00,86,World Cup,Suomi,20.5761,22.8624,20.8302,13.0,14.5,11.75,14.5,20.25,22.5,20.5,10.5,12.0,Normal,0,0,3-4-3,3,4,3,1,10,12,ZZEHEHHHEUHUPQ,100110000,H,Kyrgyz Republic,5.5,25.5,27.25,25.0,16.5,4.5,4.0,8.0,11.75,Counter-attacks,21,0,5-4-1,5,4,1,1,-10,14,ZQZUPQQHpEQUEE,2400214224,A,32145370,12.9259,Kyr,2024-01-19,N,WC1,12.92585467095116,343,NN-O-NNO-ONNNN
110,2024-01-15 20:00:00,86,World Cup,Suomi,17.2567,18.0411,18.564,12.25,15.0,13.5,14.25,16.5,17.25,17.75,10.0,12.75,Normal,0,0,3-5-2,3,5,2,2,10,12,ZZEHEHHUHUHWQE,110111000,A,Guatemala,11.5,24.5,24.75,23.25,16.0,5.0,4.0,8.25,12.25,Pressing,14,0,4-5-1,4,5,1,0,-10,14,ZPZEUQQHHpQUEE,402042234,H,32145321,15.9885,Gua,2024-01-15,N,WC1,15.988462203622888,att,NN-O-ONOOONNN-
111,2024-01-12 20:00:00,86,World Cup,Suomi,15.1477,14.3642,15.1477,13.25,17.5,16.5,17.25,14.5,13.75,14.5,10.0,13.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZHEHEZHUHUHTEP,103000320,H,England,11.5,19.25,20.0,18.75,11.5,10.0,11.5,9.0,12.5,Normal,0,0,4-5-1,4,5,1,0,0,15,ZQTEUTHHHHZUEE,110300030,A,32145276,15.9857,Eng,2024-01-12,N,WC1,15.985671454501515,bal,NN-O-NMNNNMD-N
112,2024-01-05 20:00:00,86,Friendly,Suomi,,,,11.5,15.5,21.25,20.0,13.5,9.5,13.25,9.25,12.75,Normal,0,0,4-4-2,4,4,2,3,0,11,ZQUEUQZHEHUHEW,0,A,Island,8.0,16.5,15.0,16.0,10.0,13.0,13.25,7.0,9.5,Normal,0,0,3-5-2,3,5,2,0,-2,7,ZUEPETUUHTHEQH,0,H,32105528,,Isl,2024-01-05,N,F,,bal,NNN-NNNN-NNN-N
113,2023-12-29 20:00:00,86,Europe Cup,Suomi,15.8125,16.5655,15.8125,17.75,16.25,15.5,16.5,15.75,16.5,15.75,9.25,12.5,Normal,0,0,3-5-2,3,5,2,2,3,13,ZHEUEUHHHUHUEW,103000300,N,Slovensko,19.0,19.25,19.0,19.5,13.5,13.5,13.5,10.0,12.75,Normal,0,0,3-5-2,3,5,2,4,-8,13,ZUEHEUHHQHQTEP,103000320,H,32045772,17.0232,Slo,2023-12-29,N,CCQF,17.02324072400872,bal,NN-O-NMNNNMN-N
114,2023-12-22 20:00:00,86,Europe Cup,Suomi,13.0944,10.5269,14.1214,7.75,28.75,27.5,28.0,12.75,10.25,13.75,10.25,14.25,Counter-attacks,24,0,4-4-2,4,4,2,2,-10,12,PUHEUUHHEQQQEU,2002244200,N,Island,14.0,16.75,15.75,15.5,14.25,12.5,11.25,6.75,10.5,Normal,0,0,3-5-2,3,5,2,0,4,11,ZTEPEHZZpHUQZE,100020300,H,31659060,9.0475,Isl,2023-12-22,CA,CC,9.047471314859274,442ca,NDN-NDDW-WDN-N
115,2023-12-15 20:00:00,86,Europe Cup,Suomi,15.5321,16.0413,15.2774,15.75,17.0,16.0,17.0,15.25,15.75,15.0,9.25,12.5,Normal,0,0,3-5-2,3,5,2,2,0,13,PHEUEQHUHHUUEP,103000300,H,Osterreich,10.0,24.0,28.25,24.0,11.75,11.25,11.75,8.75,12.25,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,13,ZUPEUHHQEHQEQH,300300,A,31659035,16.1658,Ost,2023-12-15,N,CC,16.165756239247923,bal,NN-O-NMNNNMN-N
116,2023-12-08 20:00:00,86,Europe Cup,Suomi,13.9641,14.4813,13.9641,17.75,18.5,17.5,18.25,13.5,14.0,13.5,9.25,12.5,Normal,0,0,3-5-2,3,5,2,4,-7,13,ZUEUEHHHHUUUEW,103000300,A,Bosna i Hercegovina,17.25,18.0,16.5,14.5,15.75,19.0,14.5,8.0,10.5,Normal,0,0,3-5-2,3,5,2,2,0,11,ZZEPEHUTQQHUEP,3010300,H,31659012,17.267,Bos,2023-12-08,N,CC,17.267045086483368,AoD,NN-O-NMNNNMN-N
117,2023-12-01 20:00:00,86,Europe Cup,Suomi,15.1548,15.4161,15.4161,15.5,16.75,15.75,16.5,14.5,14.75,14.75,9.0,12.5,Normal,0,0,3-5-2,3,5,2,2,4,13,PQEUEHHHHUHPEP,103000300,H,LÃ«tzebuerg,7.75,25.0,23.5,24.5,14.0,11.5,14.0,7.0,11.0,Counter-attacks,22,0,5-3-2,5,3,2,1,-9,15,UHUHHUQEUEQEZZ,440000000,A,31658987,15.6446,LÃ«t,2023-12-01,N,CC,15.644645359900144,bal,NN-O-NMNNNMN-N
118,2023-11-24 20:00:00,86,Europe Cup,Suomi,15.5845,15.3204,15.0562,17.25,16.75,15.5,16.25,14.75,14.5,14.25,9.25,12.25,Normal,0,0,3-5-2,3,5,2,3,5,13,PHEUEHHUHHHWEU,103000300,A,Liechtenstein,17.5,9.25,13.5,16.25,12.25,18.25,17.25,9.25,10.25,Normal,0,0,3-5-2,3,5,2,2,0,13,UUEHERHHQHHPEH,103000300,H,31658965,16.4597,Lie,2023-11-24,N,CC,16.459664135231524,bal,NN-O-NMNNNMN-N
119,2023-11-17 20:00:00,86,Europe Cup,Suomi,19.8255,20.0898,19.8255,13.75,14.5,13.0,14.25,18.75,19.0,18.75,9.5,12.0,Normal,0,0,3-4-3,3,4,3,0,10,13,PHEUEHUHEHHUPU,0,H,Island,13.5,22.25,26.5,22.25,6.0,7.25,5.0,7.75,11.75,Normal,0,0,4-5-1,4,5,1,0,-10,13,ZTHEPTZpZHHEEW,2002320030,A,31658940,13.2068,Isl,2023-11-17,N,CC,13.20681282093312,343,NN-N-NNN-NNNNN
120,2023-11-13 20:00:00,86,Europe Cup,Suomi,13.1595,12.891,12.891,18.0,20.75,20.25,19.5,12.25,12.0,12.0,9.0,12.75,Normal,0,0,3-5-2,3,5,2,2,-10,13,ZHEUEUUUHHHEUW,103000300,A,Osterreich,17.75,16.5,16.5,15.25,16.0,18.25,8.5,10.25,11.75,Normal,0,0,3-4-3,3,4,3,1,-3,12,ZHEHEPQQHEUHQP,133103000,H,31658915,16.76,Ost,2023-11-13,N,CC,16.75997005209275,AoD,NN-O-NMNNNM-NN
121,2023-11-10 20:00:00,86,Europe Cup,Suomi,19.4633,22.8825,19.4633,14.5,13.25,10.75,13.25,18.5,21.75,18.5,10.0,12.0,Normal,0,0,2-5-3,2,5,3,0,10,13,ZUEEEHQHHUHUPU,30103000,H,Bosna i Hercegovina,12.5,23.5,26.75,23.0,9.25,8.25,9.75,7.75,12.25,Pressing,15,0,3-5-2,3,5,2,1,-10,13,ZPEPEHQUTpHUEW,3202300,A,31658891,14.4173,Bos,2023-11-10,N,CC,14.417299440676292,att,NN---NMNONMNNN
122,2023-11-06 20:00:00,86,Europe Cup,Suomi,13.351,13.885,13.351,13.0,19.75,18.75,19.25,12.5,13.0,12.5,9.0,12.5,Normal,0,0,3-5-2,3,5,2,2,-10,11,PHEUEHHUHHHEUW,103000300,A,LÃ«tzebuerg,12.75,17.5,17.0,17.25,13.5,15.0,15.25,7.5,11.0,Normal,0,0,3-5-2,3,5,2,1,1,16,ZHEHEUHPHPQEUH,3001000,H,31658867,16.9673,LÃ«t,2023-11-06,N,CC,16.967347644661025,AoD,NN-O-NMNNNM-NN
123,2023-11-03 20:00:00,86,Europe Cup,Suomi,18.7221,22.1501,18.7221,11.5,14.25,11.25,14.25,17.75,21.0,17.75,9.5,11.75,Normal,0,0,2-5-3,2,5,3,2,4,11,PQEEEHHHUHHUPU,31013000,H,Liechtenstein,7.0,24.0,26.5,22.75,12.0,11.0,11.25,8.25,11.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,14,RQZEUUHQEHHHEH,1000,A,31658843,13.8744,Lie,2023-11-03,N,CC,13.874356356737165,bal,NN---NMONOMNNN
