,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
57,2023-05-26 20:00:00,Friendly match,USA,,,,,8.25,15.0,12.5,10.25,11.5,18.0,16.0,10.0,9.25,(no tactic),0,13.0,100,1.7,1,3,4,3,H,Eesti,5.25,24.25,22.0,23.75,13.5,11.0,12.0,12.25,8.75,Counter-attacks,20,10.25,-100,2.1,2,5,3,2,A,F,Ees,2023-05-26,3-4-3,5-3-2,N,84,
58,2023-05-19 23:30:00,Quarterfinals in America Cup,USA,8.778614187198233,13.91791547919722,12.42671024928323,13.172312864240224,8.0,23.5,26.0,23.25,14.0,12.5,13.25,11.75,8.25,Counter-attacks,23,14.75,-100,1.1,0,5,3,2,N,Uruguay,15.5,18.25,20.0,16.75,15.25,15.0,12.75,12.25,9.25,(no tactic),0,15.75,-20,1.6,2,3,5,2,H,CCQF,Uru,2023-05-19,5-3-2,3-5-2,CA,84,8.778614187198233
59,2023-05-12 23:30:00,Round 10 in America Cup,USA,12.537334582579833,21.470933178715242,20.72194713759727,19.723299082773305,12.0,12.0,8.75,11.5,21.5,20.75,19.75,10.75,9.75,Play creatively,26,16.5,100,4.7,3,2,5,3,H,Costa Rica,9.0,10.75,18.5,16.5,10.5,15.0,12.75,11.75,8.75,(no tactic),0,11.75,50,1.7,2,3,5,2,A,CC,Cos,2023-05-12,2-5-3,3-5-2,PC,84,12.537334582579833
60,2023-05-05 23:30:00,Round 9 in America Cup,USA,15.081558218898031,15.24670430542631,17.533709951240255,15.500816043850081,18.0,17.5,16.5,17.0,15.0,17.25,15.25,11.25,9.0,(no tactic),0,16.75,0,3.1,3,3,5,2,A,Chile,17.5,17.0,15.5,8.25,16.75,17.75,10.75,12.5,12.25,(no tactic),0,15.5,0,2.5,1,2,5,3,H,CC,Chi,2023-05-05,3-5-2,2-5-3,N,84,15.081558218898031
61,2023-04-28 23:30:00,Round 8 in America Cup,USA,14.972972843118288,18.492273487236066,22.4906028898817,18.99206466256677,13.75,13.5,10.75,13.0,18.5,22.5,19.0,10.5,9.25,(no tactic),0,16.0,100,3.6,4,2,5,3,A,Saint Vincent and the Grenadines,15.25,10.0,11.0,9.5,16.5,17.25,8.5,8.5,6.75,(no tactic),0,9.5,100,3.0,5,2,5,3,H,CC,Sai,2023-04-28,2-5-3,2-5-3,N,84,14.972972843118288
62,2023-04-21 23:30:00,Round 7 in America Cup,USA,12.743562599729085,17.76958661954627,23.17772167766905,17.76958661954627,14.0,13.5,10.25,14.0,17.25,22.5,17.25,10.0,9.75,(no tactic),0,16.25,100,3.6,4,2,5,3,H,Honduras,8.0,21.25,22.25,20.25,18.25,13.0,8.0,11.75,9.75,Counter-attacks,18,21.25,-100,1.6,1,4,3,3,A,CC,Hon,2023-04-21,2-5-3,4-3-3,N,84,12.743562599729085
63,2023-04-14 23:30:00,Round 6 in America Cup,USA,12.366905325098188,13.555250417781187,12.300134638357003,13.806273573666024,11.25,22.5,24.5,22.25,13.5,12.25,13.75,11.25,7.5,Counter-attacks,19,16.0,-100,1.9,0,4,4,2,A,Jamaica,16.0,9.25,18.0,19.75,11.75,14.0,15.0,11.5,8.75,(no tactic),0,14.0,30,1.2,1,3,5,2,H,CC,Jam,2023-04-14,4-4-2,3-5-2,CA,84,12.366905325098188
64,2023-04-07 23:30:00,Round 5 in America Cup,USA,16.20993538712955,14.940891720097559,14.683290138716567,14.425688557335574,14.5,18.0,17.25,17.75,14.5,14.25,14.0,11.25,7.75,(no tactic),0,16.0,0,1.5,2,3,5,2,A,Costa Rica,13.25,19.25,19.5,19.75,12.75,12.25,11.0,12.0,8.5,(no tactic),0,13.75,-100,0.8,0,3,5,2,H,CC,Cos,2023-04-07,3-5-2,3-5-2,N,84,16.20993538712955
65,2023-04-03 23:30:00,Round 4 in America Cup,USA,14.460050636652449,14.795778452680358,22.82060744396462,19.81129657223302,18.5,9.25,12.75,11.25,14.75,22.75,19.75,10.0,8.75,Attack in the Middle,26,15.75,100,3.4,3,2,5,3,H,Chile,18.0,18.75,19.0,11.25,11.75,14.75,7.5,13.25,11.75,(no tactic),0,15.75,-10,2.8,5,2,5,3,A,CC,Chi,2023-04-03,2-5-3,2-5-3,AIM,84,14.460050636652449
66,2023-03-31 23:30:00,Round 3 in America Cup,USA,12.629639533243031,20.334770231952096,23.384985766744908,20.334770231952096,13.0,13.25,9.75,13.0,20.0,23.0,20.0,10.5,9.0,(no tactic),0,15.25,100,3.4,2,2,5,3,H,Saint Vincent and the Grenadines,5.5,23.75,23.25,23.5,16.75,7.0,4.25,9.5,5.75,Counter-attacks,20,8.0,-100,0.8,1,5,3,2,A,CC,Sai,2023-03-31,2-5-3,5-3-2,N,84,12.629639533243031
67,2023-03-27 23:30:00,Round 2 in America Cup,USA,15.777910122258318,14.431458760084462,16.493095725810814,15.462277242947637,12.5,15.75,16.25,17.0,14.0,16.0,15.0,11.25,8.0,(no tactic),0,15.25,0,2.5,2,3,5,2,A,Honduras,11.75,15.25,15.75,17.0,12.25,14.25,15.5,10.75,7.75,(no tactic),0,21.5,0,1.4,1,3,5,2,H,CC,Hon,2023-03-27,3-5-2,3-5-2,N,84,15.777910122258318
68,2023-03-24 23:30:00,Round 1 in America Cup,USA,13.579093176914341,16.493095725810814,16.75080034652661,15.462277242947637,11.75,18.0,17.25,17.5,16.0,16.25,15.0,11.25,8.5,(no tactic),0,15.25,0,1.7,0,3,5,2,H,Jamaica,11.25,20.5,21.5,21.0,11.75,7.25,7.25,12.75,9.25,(no tactic),0,13.75,-100,0.5,0,4,5,1,A,CC,Jam,2023-03-24,3-5-2,4-5-1,N,84,13.579093176914341
69,2023-03-17 20:00:00,Friendly match,USA,,,,,6.25,12.25,12.5,11.5,4.25,9.0,5.0,9.25,8.25,(no tactic),0,11.75,0,0.6,3,4,5,1,A,Severna Makedonija,7.5,15.25,13.75,14.75,13.0,10.25,11.75,8.25,5.25,(no tactic),0,7.5,0,2.7,2,3,5,2,H,F,Sev,2023-03-17,4-5-1,3-5-2,N,84,
70,2023-03-10 20:00:00,Friendly match,USA,,,,,8.5,9.5,9.5,7.5,7.5,10.5,6.25,8.0,7.0,(no tactic),0,10.75,100,0.8,3,3,4,3,H,Italia,10.0,15.75,16.0,16.0,15.25,16.5,15.0,11.75,9.25,(no tactic),0,10.25,100,5.6,6,3,4,3,A,F,Ita,2023-03-10,3-4-3,3-4-3,N,84,
