,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
58,2023-08-04 20:00:00,Match 1 in round II of World Cup,Pilipinas,11.496265068734445,12.98136174028925,16.28570836509015,14.633535052689702,11.5,17.5,16.75,17.0,13.75,17.25,15.5,12.25,10.5,(no tactic),0,20.75,40,2.5,2,3,4,3,H,Uganda,10.5,18.0,18.25,18.0,10.75,13.5,12.5,11.25,8.25,(no tactic),0,14.5,-40,1.3,0,3,5,2,A,WC2,Uga,2023-08-04,3-4-3,3-5-2,N,84,11.496265068734445
59,2023-07-28 20:00:00,Match 10 in round I of World Cup,Pilipinas,11.562382126339022,8.564191165759263,7.869797287454457,9.952978922368873,11.25,20.75,23.75,20.5,9.25,8.5,10.75,12.75,9.0,Pressing,14,19.25,-100,0.2,0,4,5,1,H,France,12.0,21.75,22.75,24.5,9.25,6.5,19.0,12.5,8.75,Pressing,11,13.75,-100,0.4,0,4,5,1,A,WC1,Fra,2023-07-28,4-5-1,4-5-1,Pr,84,11.562382126339022
60,2023-07-21 20:00:00,Match 9 in round I of World Cup,Pilipinas,6.562607592546755,11.71883189716289,7.123211545334306,11.94861291475432,6.5,24.5,25.25,22.0,12.75,7.75,13.0,12.75,9.0,Counter-attacks,20,20.0,-100,1.0,2,5,3,2,A,Canada,14.75,15.25,14.5,15.5,15.75,17.75,15.5,10.75,7.5,(no tactic),0,15.5,100,2.1,2,3,5,2,H,WC1,Can,2023-07-21,5-3-2,3-5-2,CA,84,6.562607592546755
61,2023-07-14 20:00:00,Match 8 in round I of World Cup,Pilipinas,8.612173815259865,15.28727362141895,4.169256442205168,4.169256442205168,8.5,24.75,25.75,26.75,16.5,4.5,4.5,13.0,8.0,Counter-attacks,17,18.5,-100,0.6,2,4,5,1,H,Norge,10.25,23.0,23.75,21.75,13.75,10.25,16.5,13.0,9.25,Counter-attacks,18,14.75,-100,0.9,1,4,4,2,A,WC1,Nor,2023-07-14,4-5-1,4-4-2,CA,84,8.612173815259865
62,2023-07-07 20:00:00,Match 7 in round I of World Cup,Pilipinas,13.903008894207584,12.130206377326994,14.032983848280248,13.319442296672777,14.0,17.75,17.25,16.75,12.75,14.75,14.0,12.25,9.25,(no tactic),0,19.0,40,1.6,2,3,5,2,A,Viá»‡t Nam,8.75,23.0,24.25,22.25,16.0,5.5,3.0,12.0,7.75,Counter-attacks,21,15.0,-100,0.6,0,5,4,1,H,WC1,Viá»‡,2023-07-07,3-5-2,5-4-1,N,84,13.903008894207584
63,2023-06-30 20:00:00,Match 6 in round I of World Cup,Pilipinas,11.660317076230918,14.798018466694513,17.264354877810266,14.058117543359787,12.0,17.0,16.25,17.0,15.0,17.5,14.25,12.0,10.25,(no tactic),0,19.0,30,1.8,4,3,4,3,H,Misr,5.75,26.75,27.75,26.75,6.75,4.25,15.25,12.0,7.0,Counter-attacks,22,13.0,-100,0.5,1,5,4,1,A,WC1,Mis,2023-06-30,3-4-3,5-4-1,N,84,11.660317076230918
64,2023-06-23 20:00:00,Match 5 in round I of World Cup,Pilipinas,7.653763877283257,13.884961841071854,7.53082676125931,13.178946832203792,6.25,22.25,25.75,21.75,14.75,8.0,14.0,12.5,9.5,Counter-attacks,22,17.0,-100,1.0,1,5,3,2,A,France,13.25,19.25,19.25,19.75,13.5,14.75,13.75,11.75,10.0,(no tactic),0,15.0,40,2.2,5,3,4,3,H,WC1,Fra,2023-06-23,5-3-2,3-4-3,CA,84,7.653763877283257
65,2023-06-16 20:00:00,Match 4 in round I of World Cup,Pilipinas,13.585591043422337,13.552524139831279,14.028051302632377,13.552524139831279,16.25,16.75,17.0,17.25,14.25,14.75,14.25,12.5,9.75,(no tactic),0,18.25,30,1.7,4,3,5,2,H,Canada,16.25,17.5,17.5,17.5,14.25,14.75,13.75,10.25,7.0,(no tactic),0,16.25,0,1.9,3,3,5,2,A,WC1,Can,2023-06-16,3-5-2,3-5-2,N,84,13.585591043422337
66,2023-06-09 20:00:00,Match 3 in round I of World Cup,Pilipinas,9.243116325834258,15.720082615760566,7.273471061023545,13.373801628333615,7.75,21.75,21.75,21.5,16.75,7.75,14.25,12.5,9.75,Counter-attacks,18,17.75,-100,1.2,2,4,4,2,A,Norge,15.75,17.75,17.25,18.25,11.5,11.0,12.0,12.25,8.75,Play creatively,23,12.0,-80,1.8,3,3,5,2,H,WC1,Nor,2023-06-09,4-4-2,3-5-2,CA,84,9.243116325834258
67,2023-06-05 20:00:00,Match 2 in round I of World Cup,Pilipinas,12.797609738484699,13.819355261875577,14.522034342987896,14.05358162224635,11.75,16.25,15.75,16.5,14.75,15.5,15.0,12.0,10.0,(no tactic),0,12.25,40,1.6,1,3,5,2,H,Viá»‡t Nam,8.5,24.25,23.25,22.75,18.25,9.25,11.5,12.0,8.5,Counter-attacks,19,14.75,-100,1.1,1,4,4,2,A,WC1,Viá»‡,2023-06-05,3-5-2,4-4-2,N,84,12.797609738484699
68,2023-06-02 20:00:00,Match 1 in round I of World Cup,Pilipinas,14.471575156854223,11.131801873988119,12.552882964284473,12.079189267519022,10.0,19.0,19.25,18.75,11.75,13.25,12.75,12.75,9.75,(no tactic),0,11.5,-40,2.3,4,3,5,2,A,Misr,10.75,9.75,12.5,11.5,12.25,19.0,16.25,9.75,9.0,(no tactic),0,13.5,100,1.9,3,2,5,3,H,WC1,Mis,2023-06-02,3-5-2,2-5-3,N,84,14.471575156854223
69,2023-05-26 20:00:00,Friendly match,Pilipinas,,,,,8.75,15.5,15.0,13.75,13.0,10.25,12.25,11.0,7.75,(no tactic),0,11.25,0,0.5,0,3,5,2,A,Bulgaria,10.25,19.5,19.75,18.25,12.75,10.25,10.25,12.5,10.0,Counter-attacks,19,11.25,0,2.3,3,4,5,1,H,F,Bul,2023-05-26,3-5-2,4-5-1,N,84,
70,2023-05-19 12:00:00,Quarterfinals in Asia and Oceania Cup,Pilipinas,13.974984617431566,12.91515976068532,12.223276202077178,9.91699767338337,13.75,17.5,16.25,14.0,14.0,13.25,10.75,11.75,9.25,Play creatively,22,14.75,-30,2.2,2,3,5,2,N,Bahrain,17.0,15.25,16.75,15.0,14.0,15.25,11.75,11.75,9.0,(no tactic),0,17.75,10,2.7,4,3,5,2,A,CCQF,Bah,2023-05-19,3-5-2,3-5-2,PC,84,13.974984617431566
71,2023-05-12 12:00:00,Round 10 in Asia and Oceania Cup,Pilipinas,8.31505913402266,15.715465022808482,13.470398590978697,12.123358731880828,6.75,21.25,20.25,20.25,17.5,15.0,13.5,13.0,10.75,Counter-attacks,20,19.0,-30,2.2,1,5,3,2,A,Dawlat Qatar,8.75,15.0,13.0,15.25,17.5,6.75,21.0,9.75,7.5,(no tactic),0,13.25,100,1.6,2,4,4,2,H,CC,Daw,2023-05-12,5-3-2,4-4-2,CA,84,8.31505913402266
72,2023-05-05 12:00:00,Round 9 in Asia and Oceania Cup,Pilipinas,12.627537541825088,12.997507071893484,16.246883839866854,12.997507071893484,15.0,19.25,18.25,18.5,14.0,17.5,14.0,12.75,10.5,(no tactic),0,16.75,0,2.1,3,3,4,3,H,Oceania,15.75,17.25,17.0,16.25,15.0,16.25,12.75,11.75,9.0,(no tactic),0,14.25,20,1.9,0,3,5,2,A,CC,Oce,2023-05-05,3-4-3,3-5-2,N,84,12.627537541825088
73,2023-04-28 12:00:00,Round 8 in Asia and Oceania Cup,Pilipinas,11.225013541801559,11.774759531953908,12.454072581874327,12.227634898567521,9.25,20.5,23.25,22.0,13.0,13.75,13.5,12.75,9.75,Counter-attacks,18,14.25,-50,1.0,1,4,4,2,A,Chinese Taipei,10.25,22.5,23.75,22.5,12.5,12.0,13.0,11.25,7.5,Counter-attacks,18,16.5,-100,0.9,2,4,4,2,H,CC,Chi,2023-04-28,4-4-2,4-4-2,CA,84,11.225013541801559
74,2023-04-21 12:00:00,Round 7 in Asia and Oceania Cup,Pilipinas,13.444531816667793,12.978707698552867,13.9057582484495,13.673995610975343,16.25,17.25,17.0,17.0,14.0,15.0,14.75,12.75,9.75,(no tactic),0,18.25,40,1.2,2,3,5,2,H,Dhivehi Raajje,13.75,21.0,23.25,20.5,5.0,7.5,8.75,12.75,10.0,Pressing,10,15.75,-100,0.4,0,4,5,1,A,CC,Dhi,2023-04-21,3-5-2,4-5-1,N,84,13.444531816667793
75,2023-04-14 12:00:00,Round 6 in Asia and Oceania Cup,Pilipinas,11.911256449267634,12.763819138611414,13.43559909327517,13.211672441720584,10.25,20.75,22.5,21.5,14.25,15.0,14.75,12.75,10.0,Counter-attacks,18,14.5,-60,2.2,0,4,4,2,A,Bangladesh,13.25,15.75,15.75,16.0,14.25,15.75,13.5,11.0,8.5,(no tactic),0,15.0,50,1.7,1,3,4,3,H,CC,Ban,2023-04-14,4-4-2,3-4-3,CA,84,11.911256449267634
76,2023-04-07 12:00:00,Round 5 in Asia and Oceania Cup,Pilipinas,10.140401797149622,14.305129049274273,15.6675222920623,14.305129049274273,13.0,17.5,17.0,18.75,15.75,17.25,15.75,12.0,10.25,(no tactic),0,17.0,40,2.8,3,3,4,3,H,Dawlat Qatar,7.5,21.25,22.25,22.75,13.75,8.5,5.5,10.5,7.5,Counter-attacks,19,11.5,-100,0.6,1,5,3,2,A,CC,Daw,2023-04-07,3-4-3,5-3-2,N,84,10.140401797149622
77,2023-04-03 12:00:00,Round 4 in Asia and Oceania Cup,Pilipinas,8.045047896801481,14.660295292828591,6.540747130646602,15.788010315353866,7.25,23.5,24.0,23.5,16.25,7.25,17.5,13.25,9.5,Counter-attacks,20,17.75,-100,0.9,2,5,3,2,A,Oceania,9.75,22.25,24.75,21.75,15.25,8.75,15.75,12.0,8.5,Counter-attacks,20,15.0,-100,1.1,2,4,4,2,H,CC,Oce,2023-04-03,5-3-2,4-4-2,CA,84,8.045047896801481
78,2023-03-31 12:00:00,Round 3 in Asia and Oceania Cup,Pilipinas,12.683429404139726,13.441648814231826,12.0747014771913,12.302526033364723,12.75,18.5,19.0,18.75,14.75,13.25,13.5,12.5,8.75,(no tactic),0,15.0,30,1.3,3,3,5,2,H,Chinese Taipei,9.75,22.25,25.0,22.25,11.75,11.5,11.75,12.0,8.25,Counter-attacks,19,17.0,-100,1.0,2,4,4,2,A,CC,Chi,2023-03-31,3-5-2,4-4-2,N,84,12.683429404139726
79,2023-03-27 12:00:00,Round 2 in Asia and Oceania Cup,Pilipinas,11.099415938310182,12.297874319337453,11.60176822579005,13.690086506432259,8.5,23.0,23.25,23.25,13.25,12.5,14.75,13.25,9.75,Counter-attacks,17,17.0,-40,1.9,1,4,4,2,A,Dhivehi Raajje,12.0,12.75,13.0,14.25,14.75,21.0,15.75,10.75,9.75,(no tactic),0,13.5,40,2.1,0,2,5,3,H,CC,Dhi,2023-03-27,4-4-2,2-5-3,CA,84,11.099415938310182
80,2023-03-24 12:00:00,Round 1 in Asia and Oceania Cup,Pilipinas,12.674034893651731,13.973964054580831,13.737117206198104,13.263423509432652,10.5,18.75,18.75,18.5,14.75,14.5,14.0,12.75,9.75,(no tactic),0,13.75,0,1.8,1,3,5,2,H,Bangladesh,4.25,22.25,24.75,21.75,11.5,12.5,10.25,11.0,8.5,Counter-attacks,21,13.5,-100,0.8,0,5,2,3,A,CC,Ban,2023-03-24,3-5-2,5-2-3,N,84,12.674034893651731
81,2023-03-17 20:00:00,Friendly match,Pilipinas,,,,,2.5,21.25,22.75,18.25,9.75,9.75,10.0,10.0,6.25,Counter-attacks,19,11.0,-70,1.2,0,4,4,2,H,Crna Gora,3.25,14.25,15.75,13.75,9.5,8.5,9.25,9.0,7.0,(no tactic),0,8.5,0,0.5,1,5,4,1,A,F,Crn,2023-03-17,4-4-2,5-4-1,CA,84,
82,2023-03-10 20:00:00,Friendly match,Pilipinas,,,,,10.25,18.5,17.5,17.75,12.25,12.75,12.25,11.75,9.0,Play creatively,20,10.5,-100,1.3,0,3,5,2,H,South Africa,6.0,26.5,28.5,25.75,10.0,6.5,10.25,10.5,6.5,Counter-attacks,19,9.75,-100,0.8,4,4,4,2,A,F,Sou,2023-03-10,3-5-2,4-4-2,PC,84,
