,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
49,2024-12-06 20:00:00,88,Nations Cup,Malaysia,12.3722,18.3204,15.7032,15.0,11.25,15.75,17.5,13.0,19.25,16.5,8.25,10.25,Normal,0,0,2-5-3,2,5,3,0,0,12,ZEEPEQUZQQQUHZ,0,H,Zambia,6.0,22.25,24.5,23.25,14.25,6.5,14.25,6.75,10.75,Counter-attacks,20,0,5-3-2,5,3,2,1,-7,12,ZHUPZTQEHEPQEQ,4012144,A,35662397,13.8334,Zam,2024-12-06,N,NC,13.833384069341214,bal,N--N-NNNNNNNNN
50,2024-11-29 20:00:00,88,Nations Cup,Malaysia,11.3554,8.3931,11.6022,8.0,21.25,23.5,23.75,11.5,8.5,11.75,6.75,11.5,Counter-attacks,22,0,5-4-1,5,4,1,3,-6,13,ZQZPTQQQEQZEEZ,4211110,H,Ecuador,14.75,19.75,18.25,10.0,14.5,16.25,10.25,10.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,15,ZHPHEEHUHQHQEU,100300,A,35615085,10.1787,Ecu,2024-11-29,CA,NC,10.178708708927832,hardca,NNNNWDOO-OO--N
51,2024-11-22 20:00:00,88,Nations Cup,Malaysia,11.798,13.0019,11.0757,14.25,17.0,15.25,14.0,12.25,13.5,11.5,7.25,10.5,Normal,0,0,3-5-2,3,5,2,1,0,11,ZZEPEQUPQUQZEH,103000300,H,Honduras,14.0,17.75,17.25,17.75,14.0,12.0,8.0,8.25,10.5,Play creatively,25,0,3-5-2,3,5,2,3,-10,16,ZUEHEUHUQQQWQE,20401300,A,35565442,14.2834,Hon,2024-11-22,N,NC,14.283438169995138,bal,NN-O-NMNNNMN-N
52,2024-11-15 20:00:00,88,Nations Cup,Malaysia,10.9971,12.401,12.869,12.0,18.0,17.75,17.5,11.75,13.25,13.75,7.5,11.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZQEPEQUPQQQWEH,3000000,A,Ghana,9.0,25.25,26.5,26.5,15.25,4.75,4.25,6.0,11.25,Counter-attacks,21,0,5-4-1,5,4,1,1,-10,11,ZUTQUUHUHpEUEE,404214224,H,35514382,17.1788,Gha,2024-11-15,N,NC,17.178777572093914,bal,NN-N-NMNNNNN-N
53,2024-11-08 20:00:00,88,Nations Cup,Malaysia,14.0237,10.9073,11.1299,8.75,21.5,20.5,20.75,15.75,12.25,12.5,7.5,11.25,Counter-attacks,17,0,4-4-2,4,4,2,1,-6,11,ZQTEPQQPEQUZEH,400100300,A,India,9.5,27.0,26.25,23.25,14.25,11.5,6.25,8.25,12.0,Counter-attacks,23,0,5-3-2,5,3,2,3,-10,13,ZQUTUUUUHEEHZE,400201100,H,35463446,12.5288,Ind,2024-11-08,CA,NC,12.528832463602312,442ca,NNW-NNON-NMN-N
54,2024-11-01 20:00:00,88,Nations Cup,Malaysia,13.0419,10.3436,11.4679,12.0,19.5,20.0,20.0,14.5,11.5,12.75,8.25,11.5,Normal,0,0,3-5-2,3,5,2,3,0,12,ZQEUEQUUQQQPEH,400000,H,Comoros,7.0,20.75,22.5,21.0,17.75,7.5,16.75,7.75,10.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZQHEQQZTERQQET,2002144144,A,35408612,14.3432,Com,2024-11-01,N,NC,14.34320597019837,bal,NN-N-NNWNNNN-N
55,2024-10-25 20:00:00,88,Nations Cup,Malaysia,10.0992,11.9354,12.3944,12.5,17.25,19.0,19.0,11.0,13.0,13.5,8.25,11.25,Normal,0,0,3-5-2,3,5,2,5,0,11,ZQEUEQUQPQQWEH,3000000,A,Cymru,11.5,12.25,9.25,13.25,16.25,20.75,15.5,9.25,10.5,Play creatively,22,0,2-5-3,2,5,3,2,5,12,ZQEEEHUHQHQQPQ,1110000,H,35352645,17.9634,Cym,2024-10-25,N,NC,17.963438888867355,bal,NN-N-NMNNNNN-N
56,2024-10-18 20:00:00,88,Nations Cup,Malaysia,11.9661,11.0276,8.9159,10.5,17.75,18.25,16.75,12.75,11.75,9.5,7.0,10.25,Normal,0,0,3-5-2,3,5,2,2,3,11,ZQEUEQQQUQUHEZ,0,H,Äªtyoppya,7.25,18.75,20.0,18.5,18.25,8.0,18.25,8.5,11.0,Counter-attacks,16,0,4-4-2,4,4,2,0,-5,15,ZUZEUQZQEUUUEQ,414144,A,35296081,12.6685,Äªty,2024-10-18,N,NC,12.668494799035692,bal,NN-N-NNNNNNN-N
57,2024-10-11 20:00:00,88,Nations Cup,Malaysia,12.0545,6.6182,14.6545,6.25,24.25,27.5,27.25,12.75,7.0,15.5,7.0,11.5,Counter-attacks,20,0,5-3-2,5,3,2,2,-10,11,ZQUZZQUEpEQHEZ,4002044,A,Kyrgyzstan,13.25,14.25,15.5,15.5,11.0,15.5,13.25,8.75,10.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZUEUEQQHUZHPQE,2003000300,H,35217106,9.198,Kyr,2024-10-11,CA,NC,9.198035617469095,hardca,NNNNWNN-D-NW-W
58,2024-10-04 20:00:00,88,Nations Cup,Malaysia,9.066,5.3906,13.9665,8.25,24.5,27.5,25.5,9.25,5.5,14.25,6.75,12.0,Counter-attacks,21,0,5-4-1,5,4,1,3,-5,12,ZQUZZQUQpEQEEH,4000214,H,Liechtenstein,11.75,16.5,16.0,15.75,15.0,13.25,15.0,6.25,10.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZPEUETTHUHQHEU,100,A,35176067,10.5608,Lie,2024-10-04,CA,NC,10.560809031865375,hardca,NNNNWNNND-O--W
59,2024-09-27 20:00:00,88,Nations Cup,Malaysia,12.2343,14.4814,12.2343,11.75,19.25,19.25,18.75,12.25,14.5,12.25,8.25,10.75,Normal,0,0,3-4-3,3,4,3,2,0,11,ZQEPEQUUEQQUHZ,3000,A,El Salvador,12.5,16.25,16.25,15.5,12.0,11.25,12.5,8.75,11.75,Normal,0,0,3-5-2,3,5,2,1,-2,14,ZZEUEQQHHPHTEQ,0,H,35140933,14.216,El ,2024-09-27,N,NC,14.21600235785876,343,NN-N-NNN-NMNNN
60,2024-09-20 20:00:00,88,Nations Cup,Malaysia,13.1219,16.6547,15.6453,11.75,12.0,14.0,14.5,13.0,16.5,15.5,8.5,9.75,Normal,0,0,2-5-3,2,5,3,2,0,12,ZEPEEQUUZQZUHZ,1034000000,H,Myanmar,6.75,19.0,22.25,21.5,11.0,8.75,12.0,7.0,10.5,Counter-attacks,17,0,5-3-2,5,3,2,2,-10,8,ZHPTUTHEpEPWEH,4012100,A,35101540,14.2566,Mya,2024-09-20,N,NC,14.256593750812817,bal,N-O--NMWNNNNNN
61,2024-09-13 20:00:00,88,Nations Cup,Malaysia,14.0365,9.7754,12.5326,6.5,21.75,25.25,22.75,14.0,9.75,12.5,7.5,11.25,Counter-attacks,21,0,5-3-2,5,3,2,0,-8,11,ZQZUPQUEEQQZEU,211140,A,Sakartvelo,12.5,15.5,14.75,15.5,12.5,12.5,11.5,6.25,8.5,Normal,0,0,3-5-2,3,5,2,1,-4,10,ZQEPEUQUUTHUQE,100000300,H,34941531,9.6823,Sak,2024-09-13,CA,NC,9.682291816409588,hardca,NNNNNDO--OOW-N
62,2024-09-06 20:00:00,88,Nations Cup,Malaysia,11.5009,12.251,13.2511,8.0,21.5,22.5,20.0,11.5,12.25,13.25,7.25,11.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-6,11,ZQZEPQUPEQQHEZ,2001100,A,Puerto Rico,7.0,19.0,21.25,20.0,15.0,9.25,15.0,8.5,11.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-6,13,ZHHEUUQHEUUUEU,2002110144,H,34559739,12.6578,Pue,2024-09-06,CA,NC,12.657814375579616,442ca,NNN-NDNN-OON-N
63,2024-08-30 20:00:00,88,Nations Cup,Malaysia,13.0046,14.4768,12.5139,9.75,14.25,15.75,17.25,13.25,14.75,12.75,8.5,10.5,Normal,0,0,3-5-2,3,5,2,1,3,11,ZQEPEQQUUQUHEZ,300,H,Tounes,10.75,17.5,17.75,17.5,13.5,12.75,7.5,7.75,10.75,Normal,0,0,3-5-2,3,5,2,3,0,11,ZHETEZZHSUTHEW,300,A,34486355,13.7678,Tou,2024-08-30,N,NC,13.767793455766393,bal,NN-N-NNNNNMN-N
64,2024-08-23 20:00:00,88,Nations Cup,Malaysia,13.0999,9.461,12.1295,6.75,21.25,23.0,22.0,13.5,9.75,12.5,7.5,10.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,11,ZQUEPQQUEQZHEZ,2041100,A,United Arab Emirates,10.25,13.75,15.25,16.75,11.75,12.75,12.5,8.25,10.5,Normal,0,0,3-5-2,3,5,2,2,-5,9,ZHEHEQUHQQQQEP,103000300,H,34468780,12.4063,Uni,2024-08-23,CA,NC,12.406308750980465,442ca,NNN-NDNW-OON-N
65,2024-08-16 20:00:00,88,Friendly,Malaysia,,,,6.75,13.75,13.0,15.25,12.0,16.5,14.5,7.75,9.5,Normal,0,0,3-4-3,3,4,3,1,0,10,ZQEUEQETQQQHZU,0,A,MoÃ§ambique,10.5,19.5,22.75,20.5,8.25,6.5,7.75,7.25,10.25,Pressing,11,0,5-4-1,5,4,1,0,-5,10,ZTZQQPUHEHQQEE,2004232030,H,34439496,,MoÃ§,2024-08-16,N,F,,343,NN-N-N-NNNNNNN
66,2024-08-09 20:00:00,88,Friendly,Malaysia,,,,5.5,17.75,19.0,17.75,8.5,9.75,9.25,8.5,10.0,Normal,0,0,4-5-1,4,5,1,2,0,10,ZQUEUQZZQHQEUE,10000,H,Portugal,4.5,6.5,9.25,9.0,5.5,5.5,8.25,9.0,9.25,Normal,0,0,4-4-2,4,4,2,1,0,9,UQQEUHZUETUQEH,0,A,34395450,,Por,2024-08-09,N,F,,bal,NNN-NNNONNN-N-
67,2024-08-02 12:00:00,88,Asia and Oceania Cup,Malaysia,16.7959,16.7959,15.0669,15.25,15.0,12.25,15.0,17.0,17.0,15.25,9.75,10.75,Normal,0,0,3-5-2,3,5,2,2,5,13,ZQEUEUUUQPZZEP,400000,H,Hanguk,16.75,16.0,15.5,15.75,14.0,15.5,13.25,9.25,11.75,Normal,0,0,3-5-2,3,5,2,3,5,15,ZZEZEHUZHHUUEW,103000300,A,34022342,14.0445,Han,2024-08-02,N,CC,14.044546200996985,bal,NN-N-NNWNNNN-N
68,2024-07-26 12:00:00,88,Asia and Oceania Cup,Malaysia,13.9545,7.1041,4.3132,8.25,27.25,29.75,25.75,13.75,7.0,4.25,8.0,12.5,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,11,ZQZUHUZUPpEZEE,400214120,A,India,15.25,13.0,10.75,13.25,16.0,20.75,15.75,8.25,10.25,Normal,0,0,3-5-2,3,5,2,0,10,15,UUEUEUHHPHHUEP,111000,H,34022322,12.5498,Ind,2024-07-26,CA,CC,12.54977993694808,hardca,NNWNNDOWOD-N--
69,2024-07-19 12:00:00,88,Asia and Oceania Cup,Malaysia,15.9193,15.9193,15.6667,12.75,17.5,16.75,17.5,15.75,15.75,15.5,8.75,10.75,Normal,0,0,3-4-3,3,4,3,0,2,13,ZZEPEQZZEHUPZQ,43000,H,Nippon,6.75,26.75,24.75,25.75,13.75,7.0,13.75,9.25,12.5,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,16,UQHUHQQEUEHHEQ,2404202044,A,34022300,12.7409,Nip,2024-07-19,N,CC,12.74092143434908,343,NN-N-NNN-WMNNN
70,2024-07-12 12:00:00,88,Asia and Oceania Cup,Malaysia,18.2079,9.7451,5.6419,9.0,24.0,23.75,23.25,17.75,9.5,5.5,8.25,12.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-8,13,ZQUEHZZHPpEQWE,2402141240,A,Saudi Arabia,15.5,16.25,16.75,16.25,13.5,14.0,14.25,7.75,11.0,Normal,0,0,3-5-2,3,5,2,0,6,12,ZPEHEQUUPZHQEH,3000000,H,34022281,12.7746,Sau,2024-07-12,CA,CC,12.774594897568392,442ca,NDW-NDOWOD-WN-
71,2024-07-05 12:00:00,88,Asia and Oceania Cup,Malaysia,14.8527,13.1198,14.8527,12.25,17.0,15.25,16.25,15.0,13.25,15.0,7.75,10.5,Normal,0,0,3-5-2,3,5,2,0,5,13,ZZEUEQQHPZZPEQ,400000,H,Prathet Thai,9.75,22.75,23.0,23.0,14.0,13.0,12.75,9.25,12.5,Counter-attacks,16,0,4-4-2,4,4,2,3,-7,13,ZHQEHQQHEHQUET,1402000000,A,34022259,14.3372,Pra,2024-07-05,N,CC,14.337235098254684,bal,NN-N-NNWNNNN-N
72,2024-06-28 12:00:00,88,Asia and Oceania Cup,Malaysia,13.7951,9.276,15.2222,8.0,20.75,20.5,23.5,14.5,9.75,16.0,8.0,11.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,12,ZQHEZQQPETZQEW,40114140,A,Hanguk,14.75,17.0,17.5,17.75,12.5,13.25,12.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,4,4,15,ZZEZEHUZHHUEQP,103000300,H,34022237,10.9218,Han,2024-06-28,CA,CC,10.921838703461072,442ca,NNN-WNOO-WOW-N
73,2024-06-24 12:00:00,88,Asia and Oceania Cup,Malaysia,11.0245,9.7995,14.4543,9.0,21.5,23.0,22.0,11.25,10.0,14.75,7.0,10.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,12,ZQUEHZQPETZPEQ,114100,H,India,16.25,16.25,14.75,12.0,12.75,14.0,10.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,0,0,13,UUEUEZPUUHHHWE,103000300,A,34022217,10.5795,Ind,2024-06-24,CA,CC,10.579519410826451,442ca,NNN-NNOO-WON-N
74,2024-06-21 12:00:00,88,Asia and Oceania Cup,Malaysia,13.7407,6.3796,13.25,5.25,25.75,24.25,25.5,14.0,6.5,13.5,7.75,11.5,Counter-attacks,21,0,5-3-2,5,3,2,3,-10,10,ZQHPZQZEPEQQEZ,404010144,A,Nippon,12.75,15.25,14.25,13.25,18.25,18.75,14.5,10.0,11.5,Normal,0,0,3-5-2,3,5,2,3,5,16,UQEUEHQQTQQHEH,1110000,H,34022195,7.9524,Nip,2024-06-21,CA,CC,7.952414846873286,hardca,NNWNWNO-N-OW-W
75,2024-06-17 12:00:00,88,Asia and Oceania Cup,Malaysia,14.2663,12.5445,12.5445,11.0,17.0,16.25,17.25,14.5,12.75,12.75,7.75,10.5,Normal,0,0,3-5-2,3,5,2,2,0,12,ZZETEQTUPZQZEP,400000,H,Saudi Arabia,11.25,17.75,19.0,18.25,12.0,13.5,13.25,7.75,10.75,Normal,0,0,3-5-2,3,5,2,2,-2,11,ZUEHEPQZpHHUEQ,3020300,A,34022176,15.2162,Sau,2024-06-17,N,CC,15.21621684242167,bal,NN-N-NNWNNNN-N
76,2024-06-14 12:00:00,88,Asia and Oceania Cup,Malaysia,14.3128,6.7925,15.2832,6.0,23.5,22.0,21.25,14.75,7.0,15.75,7.5,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-7,10,ZQUETZZpEUQQEZ,402124044,A,Prathet Thai,10.5,13.5,14.25,15.25,15.0,20.75,17.5,9.5,11.25,Normal,0,0,2-5-3,2,5,3,2,7,10,ZEHEEQQTHTQTUU,1110000,H,34022154,11.0278,Pra,2024-06-14,CA,CC,11.027830000871525,442ca,NNW-NDOD-WNW-W
77,2024-06-07 20:00:00,88,Friendly,Malaysia,,,,9.0,13.25,19.0,12.75,8.75,9.25,9.75,6.5,9.25,Normal,0,0,2-5-3,2,5,3,0,0,9,ZEPEQEUQUHQQQQ,0,A,Zambia,8.25,15.75,19.0,18.75,6.5,5.75,5.25,6.0,8.75,Play creatively,15,0,4-5-1,4,5,1,2,-10,6,ZTTEQPQQHHQEPE,2000030,H,34034761,,Zam,2024-06-07,N,F,,bal,N-N-N-NNNNNNNN
78,2024-05-31 20:00:00,88,Friendly,Malaysia,,,,11.75,17.75,20.25,18.25,8.75,8.25,8.75,7.0,10.5,Normal,0,0,4-5-1,4,5,1,1,0,11,ZQTEUPQQPHTEEP,0,H,Pakistan,11.25,14.5,14.75,14.0,17.0,15.5,8.5,9.0,10.75,Normal,0,0,3-5-2,3,5,2,1,9,14,ZUEPEHTQPHQQQE,130410300,A,34013640,,Pak,2024-05-31,N,F,,bal,NNN-NNNNNNN--N
79,2024-05-24 20:00:00,86,Friendly,Malaysia,,,,8.0,19.0,20.75,18.25,10.0,10.5,10.0,7.5,10.5,Counter-attacks,25,0,5-3-2,5,3,2,2,0,11,ZQTPUPQEQETWEH,0,A,Barbados,8.5,15.5,16.0,15.25,12.0,12.5,13.25,7.25,10.5,Counter-attacks,12,0,3-5-2,3,5,2,0,0,9,UHEUEHUHpUUPEQ,20000,H,33879556,,Bar,2024-05-24,CA,F,,hardca,NNNNNNN-N-NN-N
80,2024-05-17 20:00:00,86,Friendly,Malaysia,,,,9.75,18.0,18.75,16.75,9.75,11.75,10.75,7.25,10.0,Normal,0,0,4-4-2,4,4,2,1,0,11,ZTQEUPHQEQTPEQ,0,H,Pakistan,10.0,15.5,14.0,14.5,13.5,17.0,14.5,8.75,10.0,Normal,0,0,3-4-3,3,4,3,2,5,12,ZHEPEUQTUETQQW,2003003000,A,33502982,,Pak,2024-05-17,N,F,,bal,NNN-NNNN-NNN-N
81,2024-05-10 20:00:00,86,Friendly,Malaysia,,,,9.5,15.5,14.75,15.0,12.5,16.25,12.5,8.5,9.75,Normal,0,0,3-4-3,3,4,3,3,0,10,ZQETEPQQEPTWHQ,0,A,Iran,9.25,15.5,15.5,15.5,12.0,9.5,11.25,6.25,10.25,Normal,0,0,3-5-2,3,5,2,2,0,9,ZHEQEQHUHUHHTE,2,H,33376379,,Ira,2024-05-10,N,F,,343,NN-N-NNN-NNNNN
82,2024-05-03 20:00:00,86,Friendly,Malaysia,,,,11.0,11.25,16.75,10.75,10.5,14.25,11.0,7.5,9.5,Normal,0,0,2-5-3,2,5,3,1,0,11,ZETEQEQQpPTWHQ,200000,A,Lietuva,6.0,25.25,24.25,26.0,15.25,6.25,14.75,6.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,13,ZQUQHHQEpEQQEQ,404002044,H,33354505,,Lie,2024-05-03,N,F,,bal,N-N-N-NNDNNNNN
83,2024-04-26 20:00:00,86,Friendly,Malaysia,,,,7.25,17.75,19.75,16.0,12.25,11.25,10.5,7.75,9.75,Counter-attacks,24,0,5-3-2,5,3,2,1,0,11,ZQTUPQQEPETQEP,0,H,MoÃ§ambique,10.25,14.75,15.25,16.0,13.5,16.5,16.0,9.25,10.5,Normal,0,0,3-4-3,3,4,3,4,0,10,ZPEPETTEHUQUWQ,3000000,A,33311833,,MoÃ§,2024-04-26,CA,F,,hardca,NNNNNNN-N-NN-N
84,2024-04-19 20:00:00,86,Friendly,Malaysia,,,,9.25,19.5,24.5,20.5,6.0,6.25,7.25,7.5,10.25,Normal,0,0,5-4-1,5,4,1,6,0,11,ZQTQUPPQEHTEEQ,0,A,India,4.75,5.5,10.5,7.75,7.75,8.25,5.75,7.75,8.0,Play creatively,18,0,5-3-2,5,3,2,0,10,9,UPZUZQQUEUEHEQ,0,H,33270041,,Ind,2024-04-19,N,F,,bal,NNNNNNNN-NN--N
85,2024-04-12 20:00:00,86,Friendly,Malaysia,,,,9.75,18.75,18.25,16.75,9.25,9.25,9.5,8.0,10.5,Normal,0,0,4-5-1,4,5,1,1,0,10,ZQTEUPQQPPTEEQ,0,A,Bosna i Hercegovina,7.5,15.25,14.5,16.5,15.75,17.25,15.0,7.75,9.0,Normal,0,0,3-4-3,3,4,3,1,0,10,ZHEPEQQUEUQUPH,100000,H,33227468,,Bos,2024-04-12,N,F,,bal,NNN-NNNNNNN--N
86,2024-04-05 20:00:00,86,Friendly,Malaysia,,,,9.25,16.75,18.75,17.0,11.5,12.5,10.75,8.25,10.25,Normal,0,0,4-4-2,4,4,2,2,0,10,ZQTEQPQQEPTWEQ,0,A,Cameroon,5.75,20.75,24.25,21.25,5.75,12.0,15.0,6.25,9.5,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,9,UUUUQZEEPQQEHQ,2000014100,H,33186994,,Cam,2024-04-05,N,F,,bal,NNN-NNNN-NNN-N
87,2024-03-29 20:00:00,86,Friendly,Malaysia,,,,8.5,16.0,17.0,15.0,8.5,10.5,10.75,7.5,10.25,Play creatively,20,0,3-5-2,3,5,2,3,0,10,ZEQUTEQPQTQQEH,4040004000,H,Barbados,8.0,18.5,18.25,18.0,9.25,11.5,11.25,7.5,10.25,Normal,0,0,3-5-2,3,5,2,0,-10,8,UPETEPUPpZQZEZ,20000,A,33142778,,Bar,2024-03-29,PC,F,,PC,N-WNW-NNNWNN-N
88,2024-03-22 20:00:00,86,Friendly,Malaysia,,,,8.0,17.0,18.75,17.5,11.75,12.25,10.75,8.0,10.75,Normal,0,0,4-4-2,4,4,2,2,0,10,ZQTEQPQQEQTWEQ,0,A,Zambia,7.75,17.0,19.0,17.0,7.25,5.75,7.0,7.0,9.5,Play creatively,17,0,4-5-1,4,5,1,1,-10,8,UTQEPQQUpUHEPE,2000,H,33098008,,Zam,2024-03-22,N,F,,bal,NNN-NNNN-NNN-N
89,2024-03-15 20:00:00,86,Friendly,Malaysia,,,,5.75,17.0,19.0,17.75,11.25,11.25,11.25,7.75,10.5,Normal,0,0,4-4-2,4,4,2,2,0,10,ZQTEUPQQEQTPEQ,0,H,Pilipinas,6.0,16.75,19.5,18.75,10.0,10.5,10.75,8.0,10.25,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,9,ZHQEZHQQEUUQEQ,10000,A,33052274,,Pil,2024-03-15,N,F,,bal,NNN-NNNN-NNN-N
90,2024-03-08 20:00:00,86,World Cup,Malaysia,14.1525,13.9042,14.4008,16.75,16.5,15.25,16.5,14.25,14.0,14.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,0,0,15,ZQEQEPZQZQZQEQ,0,H,Eesti,8.25,22.5,22.5,21.0,12.75,11.75,12.0,7.5,10.75,Counter-attacks,20,0,5-3-2,5,3,2,1,-10,15,UHHUUHQEQEUUEQ,4000000,A,32145710,16.1037,Ees,2024-03-08,N,WC1,16.103727269536748,bal,NN-N-NNNNNNN-N
91,2024-03-01 20:00:00,86,World Cup,Malaysia,11.682,12.4608,12.98,15.25,17.0,16.0,17.0,11.25,12.0,12.5,8.25,11.0,Normal,0,0,3-5-2,3,5,2,3,0,17,ZQEQEPZZQZZQEW,3000000,A,FÃ¸royar,15.25,14.25,15.25,17.0,18.0,14.25,18.5,10.5,12.75,Normal,0,0,3-5-2,3,5,2,0,4,13,ZQETEQQHHHQQEH,404000,H,32145663,18.3995,FÃ¸r,2024-03-01,N,WC1,18.3995413571643,bal,NN-N-NMNNNNN-N
92,2024-02-23 20:00:00,86,World Cup,Malaysia,15.7293,15.7293,14.9682,11.25,16.5,16.0,16.5,15.5,15.5,14.75,8.75,11.0,Normal,0,0,3-4-3,3,4,3,0,0,15,ZQEUEPZZEZZQTQ,0,H,Tanzania,7.0,25.75,22.75,25.75,14.0,12.0,13.5,7.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,3,-7,13,ZHTSQHQEHEQUEW,404001000,A,32145614,13.5756,Tan,2024-02-23,N,WC1,13.575632331865116,343,NN-N-NNN-NNNNN
93,2024-02-16 20:00:00,86,World Cup,Malaysia,11.4477,12.4653,11.7021,13.75,16.0,15.5,15.75,11.25,12.25,11.5,7.5,10.25,Normal,0,0,3-5-2,3,5,2,1,0,13,ZZEPEQZZQZZQEP,3000300,H,China,15.0,20.0,21.25,19.25,13.5,11.5,13.25,7.25,11.25,Normal,0,0,3-5-2,3,5,2,2,-3,10,UHEHEUQHpTQWEH,100020000,A,32145567,16.8867,Chi,2024-02-16,N,WC1,16.886710611149923,bal,NN-N-NMNNNMN-N
94,2024-02-09 20:00:00,86,World Cup,Malaysia,15.2726,4.4006,6.7303,7.0,27.0,28.0,27.0,14.75,4.25,6.5,6.75,12.0,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,16,ZQUZQZZZpEUQEE,2400204224,A,Suriname,13.0,15.5,14.25,15.25,13.25,16.25,14.75,10.25,11.25,Normal,0,0,3-5-2,3,5,2,1,3,15,UZEHEQQQPTQHPE,3111000,H,32145519,10.7636,Sur,2024-02-09,CA,WC1,10.763558418988016,hardca,NDWNNDNWD-DW--
95,2024-02-02 20:00:00,86,World Cup,Malaysia,12.3801,15.3514,12.6277,15.5,12.75,13.75,14.75,12.5,15.5,12.75,7.25,9.75,Normal,0,0,3-5-2,3,5,2,1,0,16,ZQEQEZZZZQZQET,3000300,A,Eesti,14.5,13.75,11.5,13.75,15.5,19.0,15.5,8.75,10.5,Play creatively,25,0,2-5-3,2,5,3,6,10,14,UHEEEUUHQUQQPU,30103000,H,32145471,18.793,Ees,2024-02-02,N,WC1,18.793045724550364,bal,NN-N-NMNNNMN-N
96,2024-01-26 20:00:00,86,World Cup,Malaysia,15.0456,17.2296,16.2589,10.25,14.75,14.75,14.25,15.5,17.75,16.75,8.0,10.5,Normal,0,0,3-5-2,3,5,2,2,10,13,ZQEZEZZpPZZQET,210000,H,FÃ¸royar,6.25,24.5,24.25,22.75,13.25,11.0,15.25,10.5,13.5,Counter-attacks,22,0,5-2-3,5,2,3,4,-9,12,ZQUTTQQEEEHQHH,2400010000,A,32145423,12.5099,FÃ¸r,2024-01-26,N,WC1,12.509869881545766,att,NN-N-NNDONNN-N
97,2024-01-19 20:00:00,86,World Cup,Malaysia,13.5115,13.7571,12.0375,12.25,15.25,15.25,14.75,13.75,14.0,12.25,7.0,10.0,Normal,0,0,3-5-2,3,5,2,4,0,14,ZUEPEHZZZZZTEQ,3000300,A,Tanzania,9.75,21.75,19.0,22.25,13.0,12.75,14.5,8.0,11.5,Counter-attacks,19,0,4-4-2,4,4,2,3,0,12,UHTEUHHEHHUUPE,440300300,H,32145375,18.5556,Tan,2024-01-19,N,WC1,18.555634642704334,bal,NN-N-NMNNNMN-N
98,2024-01-15 20:00:00,86,World Cup,Malaysia,13.4657,6.4924,14.4276,5.5,23.75,24.25,23.75,14.0,6.75,15.0,7.5,11.25,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,14,ZQPZQZZEEZQQEQ,2400204044,A,China,12.25,18.0,19.0,17.5,14.25,12.5,14.75,8.0,11.25,Normal,0,0,3-5-2,3,5,2,1,6,11,UUEHEHQTHHQPQE,0,H,32145326,9.1215,Chi,2024-01-15,CA,WC1,9.121513348358093,hardca,NDWNNDN--WNW-W
99,2024-01-12 20:00:00,86,World Cup,Malaysia,12.7467,14.1629,13.6908,10.5,14.0,15.0,15.25,13.5,15.0,14.5,7.25,9.75,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEQEPZZZZZQEQ,0,H,Suriname,6.0,24.75,26.0,24.25,14.0,5.75,13.25,9.5,13.0,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,17,UQHTHHQQEEQHEH,4004044,A,32145279,16.0967,Sur,2024-01-12,N,WC1,16.09673914983916,bal,NN-N-NNNNNNN-N
